query_id,% Identity,bitscore,% Positives,score
5697241-3,65.8733,22.75,80.7125,47.15
5641338-19,56.0716,22.71,74.643,47.05
3903755-69,67.5004,24.02,77.856,50.35
63086-4,64.6431,16.175,70.713,30.0
5680290-35,72.5003,23.97,76.785,50.2
3922834-9,36.7344,15.8429,64.29,29.1429
6157732-2,43.9284,16.88,59.286,31.9
2511039-4,65.0003,21.985,74.286,45.15
5065434-2,79.6424,26.58,89.285,57.0
2811670-2,69.6432,25.91,81.783,55.3
750862-2,62.8574,21.15,65.718,42.9
416950-2,58.5716,21.49,78.213,43.8
5773864-4,64.4921,20.035,78.064,40.1
76348-44,59.6431,23.695,81.783,49.5
630071-6,62.8574,21.7,69.645,44.35
4513019-2,65.0003,22.34,78.213,46.1
3835851-6,66.7861,24.415,81.4265,51.4
2297041-2,70.0004,25.06,78.57,53.15
2326619-2,60.3574,22.3,73.929,46.0
37377-25,60.1625,21.55,69.807,43.95
5039847-3,58.9288,22.6,82.14,46.75
6634398-2,46.4285,18.235,61.429,35.35
43403-5,79.6425,28.21,92.5015,61.3
2617721-2,63.2146,23.595,76.071,49.25
5718312-23,73.1321,25.14,83.5135,53.35
4641711-2,66.5087,24.33,82.154,51.15
3811803-89,65.4029,19.88,76.6795,39.7
6119269-2,69.9029,23.61,76.688,49.3
2487693-4,48.5714,17.915,59.2845,34.55
640158-4,68.9938,22.935,77.759,47.6
4001829-14,65.7146,22.76,72.144,47.15
3504212-2,47.8571,17.615,62.144,33.8
1010285-2,35.714,15.2,57.14,27.5
899680-2,68.9289,23.595,72.858,49.25
6712935-3,52.5001,21.765,64.2885,44.5
2983322-5,68.3769,24.165,78.473,50.7
4246071-2,66.8865,20.54,71.736,41.35
2609072-2,59.9543,23.24,81.418,48.35
2339069-3,71.4139,24.735,82.264,52.3
445074-6,69.286,24.25,77.499,50.95
73557-11,53.2144,18.81,63.2155,36.85
656688-2,61.4288,22.82,78.927,47.3
3837968-27,72.6925,25.32,83.459,53.8
728701-5,66.4289,23.075,72.144,47.95
6757324-2,65.7146,23.02,81.783,47.8
4692785-2,70.0002,24.82,86.1825,52.5
1369530-2,72.5833,20.355,84.6945,40.9
2745654-2,73.9287,26.72,83.925,57.4
437537-2,78.8733,25.65,83.1565,54.65
3911755-2,62.5003,23.115,77.856,48.05
4677941-2,59.6106,21.505,70.976,43.8
104961-4,62.2894,23.0,71.6025,47.75
6428761-2,76.7857,26.81,89.9995,57.65
684005-2,59.9277,21.245,71.1255,43.15
2811609-2,67.3217,23.675,76.666,49.45
2452812-2,69.6432,24.37,79.284,51.25
4018069-2,51.6209,20.495,69.9185,41.25
5905441-2,75.0,27.255,83.2115,58.85
176662-4,75.4111,22.16,79.287,45.6
6879162-4,88.9283,30.955,95.002,68.4
2581510-3,63.9289,22.82,75.714,47.3
5759915-10,76.7855,25.1,83.568,53.25
3857182-51,66.0718,23.495,76.428,49.0
4380180-2,62.5003,25.04,81.069,53.1
5857248-5,60.3574,23.1,75.0,48.0
5890007-2,63.9289,22.58,74.643,46.7
4154548-2,66.786,23.275,78.5705,48.45
4597476-2,68.0198,23.965,79.4465,50.2
1224527-2,57.143,19.205,63.5745,37.9
3999450-5,41.9046,17.675,63.8895,33.95
6353106-2,66.2305,22.475,72.8585,46.45
4800377-2,40.7141,15.87,55.3555,29.25
4030823-24,46.0713,18.66,61.787,36.45
144740-3,63.7793,21.73,71.6775,44.4
4577115-2,64.3509,22.82,78.116,47.3
3552164-2,69.2861,25.48,82.1405,54.2
2261193-3,78.214,26.205,82.854,56.05
3977993-3,89.9998,31.01,96.073,68.55
6657512-3,51.37,16.72,60.158,31.45
3830938-56,62.9673,21.375,69.068,43.5
1209450-2,58.9288,20.195,67.8595,40.5
4002214-4,81.071,28.46,93.9305,61.9
17297-202,61.786,22.84,77.142,47.35
2802066-2,59.2859,21.6,72.144,44.05
94594-4,76.0713,27.415,82.497,59.25
2968880-2,52.3352,19.66,67.0355,39.15
6336007-2,65.055,24.475,81.4025,51.55
30797-13,62.8574,23.015,76.785,47.8
6107364-2,67.1432,23.705,75.0,49.55
5611472-58,55.0001,20.71,72.501,41.8
244148-2,62.5003,21.855,74.643,44.75
4032712-2,56.0716,21.94,75.0,45.0
4415745-2,70.3575,25.065,79.641,53.15
4166524-3,68.9289,25.42,83.211,54.05
4368618-2,79.2125,21.09,87.2515,42.75
3053200-3,57.143,20.87,69.645,42.2
574305-2,66.7861,23.48,75.0,48.95
4035289-2,66.4289,24.04,79.284,50.4
447946-2,61.4288,23.5,77.142,49.0
5605044-2,73.0658,21.595,80.7145,44.05
2181058-18,76.0713,25.78,86.426,54.95
126454-29,67.8575,24.62,78.57,51.9
3927854-3,86.7854,29.65,93.217,65.05
6108446-2,82.8568,28.655,91.072,62.4
3987717-5,60.3574,22.54,70.716,46.6
2462305-3,70.3575,24.94,81.426,52.85
6442532-2,66.7861,24.61,79.284,51.9
1726825-2,63.9289,22.98,75.357,47.7
3338489-2,76.3736,25.79,83.8705,55.0
742481-3,73.8462,25.48,83.8705,54.2
2255780-2,78.9283,26.41,83.568,56.6
1462872-2,71.4289,24.02,75.357,50.35
4517708-12,82.9119,27.6,97.3635,59.75
5624626-17,64.286,23.695,77.499,49.5
3890447-49,68.5717,22.315,73.572,45.95
5627182-2,52.8572,20.4,68.5735,41.0
1941751-2,69.2861,23.14,73.572,48.1
6074348-6,63.9289,24.61,81.783,51.9
5773695-2,69.9678,23.2,73.3995,48.25
1393-35,73.5716,25.0,82.8545,53.0
4098383-2,43.7361,16.825,59.148,31.8
670312-9,74.6428,25.18,81.783,53.45
900564-2,60.7145,22.15,75.0,45.55
4385127-2,69.5458,23.61,76.688,49.3
3396071-2,61.0717,24.56,89.285,51.75
1147202-3,65.5955,24.405,78.868,51.35
4097453-3,82.8248,26.11,92.7715,55.8
4128295-2,82.1427,28.35,93.217,61.65
6156736-2,57.143,20.74,73.572,41.85
94170-8,67.3055,23.89,72.3065,50.0
6026190-2,84.6425,27.41,86.7825,59.25
3804532-95,82.8568,27.995,85.354,60.75
16494-34,65.9618,23.08,77.7735,47.95
3876541-3,68.2146,24.685,81.069,52.1
4496823-2,74.2033,26.095,84.228,55.75
1223543-3,61.4288,21.74,71.43,44.45
4191012-2,50.9936,17.38,70.9945,33.2
1236359-3,64.6432,22.68,75.714,46.95
599771-2,67.7476,24.03,76.7025,50.35
1722317-2,85.714,30.415,98.215,67.05
1654765-2,65.0003,23.945,71.43,50.15
58306-27,73.9287,25.03,77.856,53.0
5800426-2,57.143,22.975,73.215,47.7
1349489-2,81.071,27.14,90.0,58.55
4041115-2,63.9289,20.895,72.501,42.25
473168-7,85.714,29.925,99.286,65.8
4768969-2,84.9997,29.985,98.929,65.95
5600860-60,62.9223,22.42,74.8055,46.3
5817018-2,60.0002,22.46,72.858,46.4
286060-2,57.8573,21.925,71.073,45.0
3807845-47,76.0713,25.1,81.783,53.25
3934372-2,79.9996,27.56,91.0725,59.65
215090-5,65.3575,23.845,76.785,49.9
3124107-2,69.286,23.515,77.499,49.05
1253002-2,70.6171,24.745,77.402,52.3
4237688-2,64.9245,21.685,72.7825,44.3
5903560-2,57.8573,22.03,71.43,45.25
5596864-112,69.8055,24.075,77.759,50.5
6674503-3,55.6412,20.0,61.6095,40.0
5586916-186,73.1319,26.695,87.1135,57.35
159819-9,63.9289,22.09,70.359,45.4
619579-2,60.8732,20.44,70.875,41.1
2654005-3,67.2622,23.695,76.666,49.5
4257067-4,86.7854,30.34,99.286,66.85
6349496-2,65.1651,22.98,76.62,47.7
4723157-3,87.0846,20.36,89.608,40.9
6360542-2,70.7145,25.695,83.211,54.75
3863319-65,78.2139,25.75,82.497,54.9
3162308-3,69.2861,24.595,76.428,51.85
3932469-3,67.8214,22.62,74.449,46.8
3260449-2,59.9208,20.835,69.566,42.1
6019360-2,65.4224,20.67,70.8785,41.7
3811159-27,67.1432,24.835,89.285,52.55
6171569-2,41.5682,15.16,51.68,27.4
3574438-2,79.6425,25.07,84.282,53.15
5627056-16,63.3733,22.72,74.088,47.05
5955444-2,60.3574,21.78,75.0,44.55
5640056-29,72.7383,26.45,79.1655,56.7
5650373-3,71.7859,25.38,76.428,53.95
130893-7,57.5002,21.135,69.6445,42.85
4357673-2,66.786,22.385,69.288,46.15
5861798-21,59.2859,20.935,64.289,42.35
4185463-4,73.9287,26.415,82.497,56.6
58927-3,64.8217,24.67,83.449,52.05
3110823-2,74.9027,25.29,78.473,53.7
2544748-2,78.2141,24.475,82.497,51.55
5857739-6,65.2475,22.535,70.606,46.6
3872206-55,57.2079,21.32,71.5925,43.35
5821308-2,79.5637,24.44,86.6895,51.45
1271739-3,59.4644,20.34,73.93,40.85
5917680-2,60.7145,23.1,75.0,48.0
497662-3,68.669,22.64,72.8915,46.85
237804-7,68.5718,23.95,81.069,50.15
3945851-14,46.1813,17.78,59.5605,34.2
4234553-2,65.1626,23.95,83.1145,50.15
109714-4,59.1759,22.8,70.6875,47.25
3874813-4,71.4288,24.1,77.499,50.55
6453907-3,62.5003,24.72,81.783,52.25
4218484-4,79.9997,28.705,91.7865,62.55
2987287-2,67.1432,24.665,74.643,52.05
5933375-3,57.8573,20.7,69.6445,41.75
4783208-2,83.9282,29.485,95.359,64.55
1225621-2,71.4289,25.14,77.499,53.35
5652803-2,83.5149,20.235,84.071,40.6
6493142-2,64.8055,22.065,73.0205,45.4
5856391-2,65.3575,23.015,72.144,47.8
4486887-2,58.9937,19.98,66.14,39.95
6040536-3,65.0003,23.57,77.142,49.2
6177054-2,71.0718,25.44,77.856,54.1
5809062-2,76.7855,26.495,82.854,56.8
5644168-4,68.9289,23.65,77.856,49.4
4256286-3,53.2144,20.375,71.073,40.95
1424520-2,69.6432,23.675,75.714,49.45
5213997-2,56.0319,21.28,76.587,43.25
678151-2,64.8055,22.88,70.8785,47.45
5896636-3,83.9283,28.8,90.3575,62.8
4607810-2,71.6886,25.24,82.043,53.6
24327-2,56.9332,21.97,76.7825,45.1
2590751-4,41.7855,18.055,66.0745,34.9
5261477-2,74.2034,25.06,79.5865,53.15
2760546-3,77.4998,26.93,93.572,58.0
3921277-8,62.8574,23.63,74.286,49.35
594291-5,60.7145,22.1,75.714,45.5
4293406-4,70.0003,23.865,76.071,49.95
4519949-2,61.4288,22.38,71.787,46.2
589220-2,67.6625,21.805,75.5535,44.6
5623592-8,63.5717,23.28,76.785,48.45
3821047-11,57.7262,17.65,66.8455,33.85
1895748-2,70.2298,23.78,77.153,49.7
6177567-2,61.786,22.14,73.929,45.55
4144407-3,61.4288,21.91,74.286,44.9
27533-2,68.9289,24.635,86.4265,51.95
4308344-3,74.9999,26.225,83.211,56.1
2565706-3,66.5587,21.875,71.6575,44.8
1636205-2,65.7146,24.505,82.4975,51.65
1110842-3,65.4213,21.11,70.755,42.8
6200513-2,51.4286,20.865,73.929,42.2
563143-2,66.4289,24.015,81.069,50.3
2448850-2,68.9289,24.8,84.9975,52.4
5715203-3,83.2139,28.575,91.43,62.2
2717-2,52.8572,20.365,67.8585,40.95
2353640-2,70.3574,26.095,84.2825,55.75
4187681-2,66.7861,25.745,82.4975,54.9
650925-3,79.9997,27.88,90.0,60.45
3204487-2,71.7859,25.135,77.856,53.35
4452967-2,64.286,23.93,82.1405,50.1
316255-2,66.9484,22.94,79.187,47.6
937130-2,64.286,25.1,79.284,53.25
5618471-3,67.8574,24.89,77.856,52.65
4111960-5,71.2491,24.035,77.3195,50.4
657589-8,76.4284,26.77,82.497,57.55
3822336-319,71.7861,23.83,76.071,49.85
3915695-5,66.4289,23.2,74.6435,48.25
6246214-2,85.3568,28.97,96.787,63.2
2576227-2,81.4284,29.115,97.501,63.6
5606557-97,67.8575,23.745,80.7125,49.65
2201136-21,68.6908,23.65,72.3225,49.4
4251343-2,69.918,25.44,81.7005,54.1
6339635-2,66.786,24.1,75.0,50.55
2429985-4,64.6432,23.415,75.714,48.8
106134-19,71.786,25.83,83.925,55.1
2337525-2,84.2854,27.92,96.073,60.55
139395-2,70.8067,22.775,77.316,47.2
2952905-2,61.4288,20.53,65.7175,41.35
2731452-2,66.4289,24.025,79.998,50.35
6307392-2,62.1919,21.455,71.863,43.7
2508656-2,71.4289,25.1,80.712,53.25
1013562-6,65.6749,22.28,72.1445,45.95
6556664-2,72.5526,23.23,76.7965,48.35
3235046-2,63.2146,21.585,73.215,44.0
444686-2,71.0717,26.21,83.925,56.05
6002329-2,88.214,29.805,94.288,65.4
377782-2,62.5216,21.165,72.5775,42.95
2835067-3,72.5003,23.725,80.712,49.6
103618-12,51.9781,19.9,65.9645,39.75
8012-2,62.5003,22.09,70.002,45.4
6340024-2,61.9447,20.975,73.017,42.5
5303798-2,87.1426,30.0,92.5025,66.0
424744-2,51.7858,19.975,71.073,39.95
685585-2,66.0718,23.52,78.57,49.05
6115490-2,63.5717,24.105,78.927,50.55
202838-7,74.6428,27.3,88.57,59.0
709506-3,73.9287,24.79,76.785,52.4
2497850-3,65.8769,23.06,79.187,47.9
2202946-93,70.3574,24.595,79.284,51.85
177569-5,74.6429,25.62,82.854,54.55
1421213-3,62.1431,22.38,70.716,46.2
4780344-2,78.214,26.53,90.0,56.9
2905616-2,67.1431,21.5,78.215,43.8
3905613-2,66.621,22.76,75.2455,47.15
16085-9,64.286,23.46,82.4975,48.9
2731003-2,63.9289,22.24,73.929,45.85
5629902-7,64.6432,22.085,70.359,45.35
5618586-34,67.5004,24.835,78.57,52.55
78578-21,66.7861,22.98,75.357,47.7
2249062-7,63.5717,20.63,70.002,41.6
6120049-6,56.7859,21.42,77.499,43.6
3827537-3,71.7035,25.885,87.471,55.25
415605-18,60.0002,21.335,68.217,43.35
3807686-33,64.4051,23.32,74.1075,48.55
4468530-2,72.5002,24.41,76.071,51.35
2358957-3,73.5715,25.855,84.6395,55.15
311985-2,64.8019,23.26,74.802,48.4
3967426-22,68.5718,24.26,81.426,50.95
4374793-10,56.4287,21.815,71.073,44.65
2208061-2,62.2621,21.09,67.8205,42.75
69058-38,63.5717,21.965,75.357,45.05
5613458-35,71.4289,24.995,79.998,53.0
5458758-2,51.4286,19.285,65.7165,38.1
348355-8,70.0004,23.6,77.856,49.3
1449363-2,91.7855,30.3,96.43,66.75
2227031-7,76.7856,25.395,86.784,54.0
5686645-13,66.1242,21.265,71.4825,43.2
3913859-4,63.5717,21.78,71.787,44.55
5602660-49,80.7139,27.66,90.3575,59.9
2505713-2,66.3098,23.74,70.5975,49.65
2232486-3,64.4483,22.575,79.0895,46.7
39625-62,56.0716,21.485,73.929,43.8
5867717-2,64.5333,23.26,78.8445,48.4
171732-2,57.4177,21.64,73.325,44.15
3830662-2,64.6432,24.3,76.785,51.05
153822-9,70.8107,24.215,76.9405,50.85
157405-23,59.2859,21.11,76.071,42.8
1229732-2,60.3574,21.725,66.0745,44.4
5884700-6,53.5715,21.705,68.931,44.35
3971881-2,49.6428,19.76,63.2145,39.4
1544269-2,67.5976,22.9,71.8205,47.5
2374584-2,52.1429,20.24,71.787,40.6
4581368-2,72.1432,25.5,86.4265,54.25
6142916-2,56.314,18.755,62.725,36.7
4199023-3,56.7859,22.58,73.929,46.7
2317773-3,84.2854,28.775,93.9295,62.7
3935810-2,58.5716,20.7,68.9305,41.75
4417199-3,48.2142,18.44,61.7875,35.9
4093859-2,76.0164,25.16,78.1585,53.4
5636702-41,64.3455,23.475,75.595,48.95
5804220-2,57.4352,20.18,66.1075,40.45
3027856-2,70.0004,26.14,83.211,55.9
5620467-2,72.8574,26.4,83.2115,56.55
219212-5,66.0718,24.505,79.641,51.6
213434-12,66.4114,21.58,72.224,44.05
5018577-2,70.0003,25.14,80.7125,53.35
135184-19,66.4938,22.82,74.8055,47.3
41838-3,66.7861,24.2,81.426,50.8
290807-2,66.2503,22.84,70.8945,47.35
6116956-2,43.2141,15.665,58.928,28.7
2377981-3,63.2146,24.85,83.925,52.6
6055040-2,65.0003,23.655,76.428,49.4
5905502-10,58.5438,21.03,76.839,42.6
4193213-2,63.2146,22.88,70.716,47.45
488889-3,65.5162,22.795,78.3725,47.25
6322598-2,41.0712,16.165,59.643,30.0
3804152-20,62.8249,22.74,75.974,47.1
4202615-2,57.0056,19.78,67.0355,39.45
1489733-2,66.9484,22.26,71.5925,45.9
93434-40,74.7977,22.775,79.113,47.2
571712-2,56.3188,19.19,70.7425,37.85
3986127-3,68.929,23.69,77.142,49.5
5659624-2,70.7146,25.28,87.4985,53.7
825301-3,58.5716,21.57,71.787,44.0
2302998-5,79.9996,29.405,91.43,64.35
3895616-26,63.5717,21.985,74.643,45.1
6163062-2,73.7411,22.5,79.58,46.5
2226754-97,68.2146,24.4,86.427,51.35
6126790-2,56.0716,19.955,69.2875,39.9
3292293-3,72.9397,25.09,83.4045,53.2
5783769-4,66.6263,20.975,79.717,42.45
3846065-30,76.0001,22.195,82.167,45.7
5721242-2,88.9283,30.9,99.286,68.25
2345023-2,53.5715,20.705,70.7155,41.8
6912454-2,77.802,27.24,89.231,58.85
421687-2,53.9287,20.195,65.0025,40.5
6235258-2,62.0239,22.18,84.345,45.7
3972745-6,51.2638,19.635,59.863,39.05
296292-4,65.0003,21.89,69.645,44.85
5716383-5,71.4289,26.365,87.856,56.45
4749139-2,65.3575,22.5,75.714,46.5
4249608-2,70.1925,25.38,76.977,53.95
4904959-2,71.2503,24.315,77.38,51.1
3850842-2,58.016,20.84,69.447,42.15
688497-3,58.8963,20.615,70.1645,41.55
4819017-2,69.5546,23.13,76.5095,48.1
281393-3,72.1431,26.4,85.3535,56.55
1534460-2,68.2146,23.495,73.215,49.0
5603460-11,67.8575,25.26,82.854,53.65
2550742-2,44.7185,17.9267,58.6573,34.6
3847843-2,63.5717,24.455,77.142,51.5
2776023-3,59.8903,24.32,79.9435,51.1
5022560-2,73.569,24.21,78.925,50.85
5001424-2,88.214,29.985,97.501,65.95
995149-2,65.3575,22.24,73.572,45.85
2359497-3,67.7476,24.34,76.7025,51.2
643770-2,66.9484,23.24,72.3065,48.35
4021978-12,57.8573,21.735,70.001,44.4
2883488-3,59.2859,21.465,67.1455,43.7
3881971-5,55.0001,20.13,65.7175,40.35
6531403-2,73.1045,26.57,89.5605,57.0
24617-145,65.0003,21.695,71.43,44.35
6957292-2,79.2854,27.76,90.0,60.15
4796977-2,70.4766,22.7,73.8105,47.0
712599-2,73.2144,26.145,83.9255,55.9
4257813-2,67.7476,24.385,76.3455,51.3
421702-3,72.8574,26.825,86.427,57.7
4132227-4,48.5714,20.255,69.645,40.65
6426254-3,63.8602,22.025,69.9705,45.25
2507977-7,62.1431,22.52,76.785,46.55
2946856-2,80.714,28.14,85.7105,61.1
3921337-3,57.5002,22.34,66.7875,46.1
2199310-2,64.8339,20.68,75.5945,41.7
4611883-2,66.0718,22.44,75.357,46.35
5937397-2,87.1426,30.54,98.929,67.35
5593208-148,53.9287,20.76,73.9295,41.9
1052102-2,70.1626,22.98,77.402,47.7
4954290-3,65.0003,21.365,69.645,43.45
44887-105,66.7861,23.155,75.714,48.15
555409-4,59.6431,22.495,76.785,46.5
1000840-2,88.214,30.52,97.858,67.3
5639795-57,55.0001,19.435,61.072,38.5
3976191-2,63.3769,21.98,74.0915,45.1
4256499-2,64.5834,20.5,77.499,41.25
2639639-4,60.2199,22.54,73.1055,46.6
5679908-24,65.7146,24.465,79.284,51.5
5346152-4,88.2141,30.61,93.931,67.55
6821719-2,69.286,24.84,78.927,52.55
1172499-2,62.5003,23.315,76.071,48.55
27822-2,64.1761,21.595,70.963,44.05
828952-7,64.4608,22.56,69.847,46.65
5962969-6,55.7183,17.24,69.2445,32.85
5896463-13,70.3575,24.7,78.57,52.15
2441124-3,62.2622,22.7,76.666,47.0
3853074-3,54.2858,19.7,60.0,39.2
3931346-28,60.7145,23.965,77.499,50.2
4902623-2,61.786,22.01,66.432,45.15
2948545-2,56.0716,20.255,70.002,40.65
1752767-2,63.9289,23.91,77.142,50.05
136250-4,68.5718,25.34,81.783,53.85
5955555-2,86.7854,30.58,97.144,67.45
2963784-2,63.3931,20.34,66.9675,40.85
21297-158,69.2861,23.455,77.499,48.9
1733461-2,63.5717,23.44,76.428,48.85
533523-2,64.6431,24.375,79.284,51.25
19741-18,61.7535,20.71,71.2355,41.8
1708562-2,63.5717,22.16,69.645,45.65
3978651-8,59.5199,21.145,69.4585,42.9
4396515-3,60.3574,23.695,74.643,49.5
3977645-14,66.0718,25.275,78.927,53.7
314213-2,57.5002,19.56,65.717,38.85
6274645-2,67.3905,22.695,72.034,47.0
2929509-2,59.6431,21.225,75.357,43.1
3968283-2,71.4289,24.83,78.57,52.5
3998798-2,55.0001,22.38,79.2845,46.2
3984192-2,68.7341,23.59,77.759,49.25
4800846-4,75.6044,24.92,82.4745,52.8
1208503-4,60.7794,21.22,71.852,43.1
2314087-4,71.4747,25.335,79.413,53.85
4034474-2,62.7475,21.86,70.249,44.75
2180285-76,72.1431,25.81,81.4265,55.05
3226270-2,66.6987,20.635,81.6,41.6
4467111-2,83.2778,20.375,85.4585,40.95
810861-2,60.7145,22.635,75.714,46.85
5678961-59,63.2146,21.85,77.142,44.75
4168744-6,52.3412,16.435,61.0305,30.7
2221912-6,62.5003,21.455,68.574,43.7
5618752-161,63.5717,22.44,68.931,46.35
397498-2,81.3115,21.515,89.2385,43.9
940081-4,64.286,23.08,79.998,47.95
2614977-2,85.714,28.16,92.5025,61.15
6545243-2,61.9882,23.06,77.594,47.9
1534306-2,64.1074,21.34,67.3245,43.4
1355013-2,62.5003,22.675,73.572,46.95
8132-126,63.9289,22.34,76.428,46.1
2184839-4,68.2795,23.86,77.759,49.95
226594-4,73.4524,26.315,79.225,56.35
3107554-2,72.1429,25.695,83.211,54.75
23489-48,59.6431,23.755,82.497,49.65
3408129-2,59.405,20.85,66.5905,42.15
2733673-2,61.0717,23.93,74.286,50.1
2309-84,71.0717,26.575,84.2825,57.0
6324332-2,70.275,24.34,78.8445,51.15
2207140-3,56.0716,20.99,73.572,42.5
3879499-35,50.5494,17.695,60.2205,34.0
1700453-2,66.698,20.235,71.1745,40.6
2175637-62,68.6339,21.935,77.975,44.95
5688501-2,61.786,21.745,79.2845,44.5
4234148-2,63.5717,21.37,72.144,43.5
1556655-2,55.7144,19.56,66.075,38.9
4054707-2,72.8572,26.035,81.783,55.6
4408263-5,78.6811,26.69,90.605,57.3
606236-3,59.7114,20.76,83.4945,41.9
106794-6,86.3733,29.665,93.574,65.05
2929731-2,62.4677,20.65,71.041,41.65
3990666-12,57.143,21.42,71.7865,43.6
4614662-2,81.8085,25.795,92.826,55.0
243602-4,74.2858,27.09,90.3575,58.4
1383597-2,63.734,21.445,70.8785,43.7
5676472-26,62.8574,23.29,76.071,48.5
4046932-3,55.0001,20.795,67.8595,42.0
502588-2,56.5111,21.11,65.497,42.8
492923-2,71.7859,25.74,87.1405,54.85
704279-3,68.5718,24.405,79.284,51.35
3080553-3,56.0716,21.785,62.5025,44.55
5613816-87,67.8575,24.655,76.071,52.05
2440732-4,43.0842,15.935,56.85,29.4
2178647-4,68.2146,23.665,78.9275,49.45
2999183-2,85.3568,29.76,93.2165,65.3
3944285-12,66.0718,23.965,78.57,50.2
718846-3,65.3575,22.72,75.0,47.05
624190-2,63.0161,22.68,77.8565,46.95
3829124-6,79.2854,26.94,88.5705,58.0
4159490-2,63.6404,22.84,77.2975,47.35
4000318-2,59.2859,19.68,70.359,39.2
966076-2,65.2475,24.285,76.7025,51.05
6123893-2,61.4288,20.73,65.0035,41.85
5751146-3,37.1426,15.0,51.0715,27.0
2609149-2,62.5003,21.295,69.288,43.3
2362483-2,67.6627,23.32,78.473,48.55
2644983-4,83.9282,28.16,93.9295,61.15
3859601-141,73.5716,25.555,84.64,54.4
388436-4,62.0332,21.21,68.821,43.05
606380-4,70.7188,21.545,78.2485,43.95
4801172-3,66.0718,23.695,79.998,49.5
4501632-3,62.9169,22.0,74.524,45.2
5701703-2,71.4289,25.76,81.7835,54.9
6693085-2,57.5002,21.835,76.071,44.7
4527561-8,73.4742,23.985,80.972,50.25
6306154-3,79.8053,21.48,87.782,43.75
158349-3,70.0003,25.89,81.426,55.25
417052-7,55.0001,18.775,60.714,36.75
3834450-3,70.0002,25.89,80.712,55.25
4102273-2,72.7049,24.315,75.6165,51.1
266881-2,74.0513,21.935,79.113,44.95
2209475-3,72.1431,22.1,79.9995,45.45
2724237-4,92.1427,30.74,96.787,67.85
4393734-2,61.0116,20.4,65.549,41.0
2284738-17,58.5716,21.65,76.428,44.2
3812983-16,72.4029,24.15,78.473,50.7
329720-2,58.5716,20.32,70.002,40.8
3819628-92,57.143,20.555,67.1455,41.4
1217731-3,87.8569,30.26,97.501,66.65
3074672-5,67.1432,25.005,78.57,52.95
4620132-2,67.0333,22.46,76.3455,46.4
3857408-2,62.8574,23.23,77.142,48.35
5625243-4,67.6627,22.045,72.6635,45.25
5921028-2,75.3571,27.135,86.784,58.55
1129362-3,71.0717,26.745,88.213,57.45
3807815-33,57.5002,19.92,70.359,39.8
2018-89,53.2144,21.445,75.357,43.7
1014499-3,65.8519,23.155,74.4785,48.15
707789-2,53.2144,20.87,67.145,42.2
3810687-225,62.8574,22.975,78.57,47.7
4859334-2,65.7145,23.33,76.5375,48.6
2370079-2,70.3575,24.445,76.071,51.45
6292540-2,56.6485,19.385,66.322,38.4
5823331-2,91.4284,30.12,96.43,66.3
2461849-2,40.6013,15.6211,54.1337,28.5789
2454430-4,62.8574,22.76,76.785,47.15
1319668-2,63.5717,23.535,76.428,49.1
451353-2,76.4284,26.405,78.927,56.55
2451056-6,70.5199,22.44,72.6635,46.35
5669628-27,55.7144,19.015,62.8595,37.4
446800-2,66.0718,22.84,75.714,47.35
603413-2,70.0003,25.74,81.7835,54.85
4997485-2,61.4288,22.98,73.929,47.7
3892216-57,65.3575,24.105,77.142,50.55
3255827-2,75.4671,25.295,83.4085,53.75
4015084-8,61.0717,20.77,66.075,41.95
1334011-3,84.2854,29.805,99.286,65.45
2220248-2,89.6426,30.875,99.286,68.2
4093915-4,66.5912,22.14,77.759,45.5
2979136-2,80.6315,28.62,94.644,62.3
737716-2,61.9447,20.63,71.232,41.6
5596196-17,68.1048,22.8,75.2745,47.25
2488226-3,77.1427,26.49,89.285,56.8
3062560-3,48.5714,19.545,60.0,38.85
122668-32,60.9381,21.85,74.806,44.75
1733180-2,87.1426,29.61,96.43,64.9
164412-2,73.8416,23.315,86.065,48.55
252475-6,68.1172,23.455,72.761,48.9
624512-2,69.2861,23.415,73.215,48.8
5713279-24,59.6431,22.32,70.002,46.05
5612646-18,65.8769,23.16,76.9475,48.15
3959594-51,65.0003,23.24,74.643,48.35
122440-2,65.4099,22.36,76.6055,46.1
4981455-2,57.8176,21.66,69.447,44.25
4842449-4,63.2795,21.155,68.639,42.95
1203369-2,61.5911,22.22,75.8765,45.8
5867085-2,65.5771,23.175,78.1875,48.2
6442384-2,62.3603,21.805,73.899,44.65
6083526-2,62.775,21.13,69.9465,42.85
462077-2,64.6432,22.575,71.43,46.7
2454801-2,72.7336,24.09,80.6225,50.5
4415988-7,56.6485,20.67,69.178,41.7
6955942-2,58.5027,17.72,66.622,34.05
3830608-2,73.6814,25.315,83.048,53.8
2593184-7,56.4287,23.235,77.856,48.35
2220766-20,67.1432,23.84,76.071,49.9
482085-2,72.1432,26.005,82.4975,55.55
5583260-116,65.275,22.64,77.883,46.85
2217178-2,73.2145,26.375,83.5685,56.5
2903711-2,68.5717,25.46,81.0695,54.15
25089-46,62.5003,22.88,75.357,47.45
617709-2,60.7145,21.65,68.574,44.2
4158492-3,74.6428,26.98,88.2125,58.1
2441170-2,65.1789,21.925,69.8235,44.95
297970-6,55.7793,20.18,66.496,40.45
2257844-9,62.5003,24.905,82.4975,52.7
4017540-2,83.5711,29.065,92.145,63.45
