query_id,% Identity,bitscore,% Positives,score
777815-4,70.664,167.9,77.1545,425.05
3528863-2,65.9281,159.0,73.661,402.3
5822333-2,71.0126,160.15,80.03,405.05
5920409-2,69.8597,170.15,77.62,430.75
3160550-6,74.0572,166.0,82.4175,420.25
1209370-2,73.1142,183.3,83.5635,465.35
6412331-2,66.9122,147.5,74.7965,372.3
5876513-3,71.1545,169.95,80.2405,430.15
6073554-2,78.9154,194.4,86.9215,493.9
6166332-2,66.8124,146.15,74.98,368.8
172226-2,68.8531,160.45,79.565,406.0
3370662-3,67.1086,154.3,75.9765,389.8
6801867-2,66.0912,163.35,73.6825,413.25
3926209-2,74.9989,178.15,83.718,451.9
5631589-34,67.169,161.75,75.801,409.25
2257888-5,63.8368,161.7,75.2035,409.3
4874064-2,61.3405,152.6,73.0865,385.45
3750086-2,56.5239,136.0,67.0815,342.7
5862130-3,79.9866,199.55,88.7535,507.65
3983919-6,70.1673,155.45,76.922,393.1
2733188-2,69.3332,167.75,77.2055,424.45
310794-13,67.3148,154.15,77.5955,389.25
2257464-2,67.5243,152.35,75.779,384.7
2387289-2,59.201,139.05,70.296,350.05
130318-2,76.1422,183.95,85.35,466.85
3809133-115,60.408,146.85,70.485,370.4
201829-10,61.3878,140.45,70.363,353.85
3895822-3,72.6333,170.4,80.5245,431.95
23957-2,69.1336,160.95,79.2575,407.35
2439155-2,65.7771,143.7,73.144,362.3
5644474-10,71.8636,172.25,78.7355,436.8
3923578-8,77.4327,178.45,83.324,452.55
2976534-2,66.0242,161.65,78.266,409.0
4034717-2,64.1061,154.4,72.519,390.2
2204774-5,60.8863,145.85,75.5505,367.9
4353404-3,65.4195,153.4,76.5125,387.5
3929147-2,64.1903,155.85,74.8155,394.05
2558980-3,58.7971,140.8,73.977,355.1
1594254-3,69.5892,159.6,77.694,403.55
5749837-2,69.5768,165.2,75.5865,418.35
726018-6,74.9426,179.45,84.241,455.15
5767863-3,64.0026,148.2,75.044,374.25
9623-205,64.9638,142.15,73.1045,358.35
308713-2,72.3266,168.55,81.7665,427.1
482618-2,72.1112,172.2,79.6755,436.05
526028-2,70.263,158.5,78.065,401.0
456582-2,81.1713,195.15,88.4415,495.8
6002701-3,78.9926,189.1,84.8435,480.4
2483028-6,67.2044,162.6,76.4715,411.6
5583808-324,62.2222,145.4,75.235,367.0
205234-16,72.4707,171.4,80.063,433.9
5599839-2,73.7178,163.65,82.5155,414.3
3083337-2,64.9931,158.5,74.1155,400.95
1448625-2,71.0058,171.05,80.8035,433.3
5754786-3,72.2476,177.7,81.4365,450.65
5891254-13,67.3589,163.25,80.966,413.35
805244-3,68.8307,166.15,80.15,420.85
161529-2,69.6511,170.2,79.3485,431.0
42041-2,64.592,159.75,74.7325,404.05
5616724-111,62.5768,146.9,75.4745,370.6
4783689-3,77.3233,181.85,84.5445,461.35
6032473-2,61.529,139.2,69.9205,350.8
2340220-2,61.9685,142.95,70.1665,360.1
4625934-3,74.9458,179.15,83.1455,454.3
3901471-9,63.5838,150.7,74.9905,380.75
2234655-4,70.3988,157.55,76.3445,398.35
4676103-2,60.3463,129.65,71.203,325.65
2282935-7,63.6672,142.45,69.4155,359.05
508722-2,73.4357,178.65,78.4585,453.1
2179238-3,62.5663,144.8,74.6145,365.25
4904826-2,69.3778,163.0,77.0875,412.35
4050858-4,69.765,161.6,76.665,408.9
538342-2,65.0452,154.05,75.5785,389.25
5792496-2,66.4818,160.15,75.4175,404.95
4072574-2,69.436,168.05,79.42,426.05
2769357-3,68.33,164.1,76.8775,415.6
3909967-2,67.8793,159.55,78.0715,403.35
3069405-2,69.5712,160.05,80.8555,404.85
83285-2,68.3826,171.15,79.9665,433.4
4416020-2,76.0086,178.8,84.0385,453.4
744178-6,62.3631,153.5,73.8315,387.7
985905-3,62.5339,143.65,72.2035,362.3
16615-40,70.1288,163.35,78.049,413.45
1065237-2,75.5251,182.5,83.18,463.3
471062-3,68.4356,159.05,76.447,402.15
6059622-3,62.6382,144.95,73.4405,365.85
5076422-2,67.6706,162.05,76.65,410.0
2351193-8,63.1022,142.6,70.865,359.35
202489-3,72.7007,175.7,81.3495,445.4
4367589-2,81.8699,190.75,88.7805,484.4
3864974-4,64.5374,150.05,76.5275,379.05
1107-7,80.6176,195.05,86.966,495.95
4521585-2,68.7117,165.1,78.8285,418.0
204863-3,64.1063,150.5,73.854,380.25
766578-2,65.027,153.3,72.454,387.4
3881762-2,67.1793,155.6,73.7105,393.2
4087838-2,69.522,160.4,77.531,405.9
2602952-2,60.4062,144.9,69.3675,365.5
4583935-2,69.4932,168.4,78.6465,426.5
3963101-2,65.4336,153.4,75.378,387.85
3895829-2,65.916,154.1,72.726,389.25
4048699-11,70.6839,169.9,79.678,430.3
234430-5,62.8379,149.75,71.138,378.0
1998314-2,67.1328,152.15,76.194,384.6
2186679-2,80.6611,195.2,88.3535,496.35
6523420-3,66.9758,146.35,74.5605,369.45
1345994-2,65.1341,155.75,76.356,393.85
244344-2,68.6012,163.55,79.7575,413.95
5601159-2,69.287,164.6,80.5695,416.35
2280517-2,73.4759,165.6,82.166,419.1
2182438-8,63.2662,155.8,74.028,394.05
2502248-4,66.1142,154.35,76.2295,390.5
6149058-2,72.1368,173.75,81.059,440.25
2263692-71,58.9512,139.25,69.6815,350.75
4348962-3,61.0908,142.05,69.557,358.1
1014137-2,81.9813,197.15,87.0195,501.1
5882126-2,68.9623,165.25,77.5035,418.3
54233-120,63.5772,158.2,75.144,399.95
4432101-2,71.736,169.25,78.6485,428.65
2425082-2,64.5953,155.5,74.446,393.35
5009037-2,63.0498,147.65,73.29,372.6
5598082-288,66.4649,153.55,75.655,387.95
4607008-3,66.5253,149.95,76.1915,378.55
7025605-2,68.9684,165.6,75.357,418.9
2223607-43,65.6481,149.5,74.82,377.55
6370690-5,67.5527,167.05,78.532,422.8
5633115-52,61.766,157.75,73.3615,399.15
11850-250,68.4601,163.4,77.717,413.4
5664279-3,63.05,143.85,75.373,362.7
3919955-25,67.461,169.55,80.3315,429.65
199056-3,63.4907,146.9,75.284,370.8
85389-2,64.4494,156.1,76.2065,394.85
3964748-2,68.7279,156.85,76.358,396.6
3814809-838,63.1023,158.7,72.6075,401.05
2214318-89,77.1972,179.95,86.168,456.9
4976242-2,70.0507,171.0,76.8735,433.15
791931-2,60.0918,150.8,73.6135,381.05
2180339-406,70.5443,170.8,78.929,432.8
5817738-2,69.6093,160.25,76.8445,405.7
5672206-11,66.9043,166.95,78.6115,422.35
2198030-13,71.4036,173.3,79.5535,439.45
2680814-2,81.9559,196.05,89.228,498.3
4035443-7,65.278,146.1,77.61,368.6
6671042-2,68.2692,162.0,80.0575,409.9
2971839-2,61.4796,138.8,70.6665,349.55
14946-518,71.6133,173.5,82.261,439.85
5609529-2,73.7036,175.6,82.5095,445.05
3980962-2,60.1121,138.8,68.5725,349.5
6618457-2,70.8703,167.6,80.0,424.35
6321819-2,72.7872,177.0,81.519,448.85
4734403-3,65.4194,158.95,73.102,402.15
5197043-2,65.506,148.85,74.8005,375.65
5593867-261,69.5003,168.4,79.615,426.75
301152-7,71.5925,164.75,80.627,416.85
5673871-4,61.003,148.45,76.1975,374.75
3861301-2,64.8335,154.65,75.853,390.75
6009340-2,66.8718,151.5,77.1805,382.7
127707-2,72.615,174.15,79.8695,441.8
4693595-7,71.9506,172.9,81.949,438.2
7085898-2,70.7472,168.5,78.559,427.0
2176511-882,62.8141,158.6,73.4715,401.05
3826266-2,57.925,142.5,71.3835,359.35
4434492-3,63.6723,140.1,69.4115,353.1
3099225-2,71.9371,174.25,80.265,441.45
188533-4,69.028,162.7,77.7095,411.5
5659454-2,71.4205,166.75,79.547,422.35
321833-2,63.3231,146.85,74.0995,370.6
1569615-2,61.4593,150.95,70.132,381.4
5767328-2,66.9196,154.65,76.666,390.9
659739-9,60.2683,148.55,74.79,375.05
2916588-3,59.6112,142.45,72.699,359.2
2246140-36,64.1919,150.2,77.7375,378.85
4160345-2,59.0327,141.95,72.541,358.1
2583511-2,73.9122,166.45,82.758,421.25
2376359-20,66.2141,152.1,72.8975,384.25
2927022-2,69.6659,169.4,79.502,429.2
4051221-2,71.8975,176.1,80.8965,445.95
195815-5,66.9793,159.35,75.294,403.05
5606516-28,72.1764,160.25,79.845,405.35
5592587-18,67.9156,158.75,78.324,401.8
5654159-24,67.912,164.2,78.8715,415.6
4867687-2,65.2187,152.9,76.15,386.6
663338-2,70.7075,177.0,81.155,448.35
5677809-6,63.1133,150.65,75.214,380.6
4572240-2,72.8938,178.95,81.895,453.7
408062-4,64.3605,146.65,76.042,370.2
2561821-3,66.9594,160.05,74.9815,405.25
126500-7,72.0118,174.15,78.4545,441.5
3849593-2,61.6836,148.65,70.0635,375.05
4413551-2,61.1956,148.85,75.2915,375.7
3599556-2,62.3403,145.1,73.426,365.85
3809221-145,72.1854,178.5,80.823,452.7
3823215-140,69.8404,168.65,80.2875,427.2
4516704-2,64.5854,145.1,71.956,365.9
4359077-2,69.2822,169.4,78.047,428.85
3838568-22,72.3982,168.75,79.0325,427.35
688897-2,67.903,162.95,76.6935,412.55
2186061-9,77.0649,191.75,85.1605,487.15
2040-200,63.8667,141.7,71.7635,357.65
2209653-10,69.807,161.9,78.51,409.95
6147365-2,67.7868,148.65,74.4475,375.25
144021-50,66.3479,161.75,75.9385,409.35
5794001-2,68.5666,158.8,78.554,401.55
2595546-3,71.883,164.1,79.999,415.15
6849285-3,73.7343,166.2,83.4875,420.5
4069580-8,67.5082,167.05,74.5355,423.0
6369960-2,72.1502,163.8,82.476,414.4
3845301-56,71.6789,172.05,78.627,436.05
4184-355,69.4817,168.05,80.2365,425.3
120317-3,68.8483,165.2,80.11,418.1
4850989-4,62.4001,146.95,72.1795,371.15
249169-3,69.6625,166.6,80.289,421.4
5740334-11,69.094,170.5,77.802,431.95
4234649-3,65.3773,156.7,76.2275,396.1
2589178-3,65.6863,142.9,73.699,360.4
3900648-8,68.3763,166.05,78.666,420.35
1014429-2,63.1018,145.1,74.724,366.35
439248-2,69.0318,164.45,76.334,416.0
5595776-111,70.6696,165.75,77.4895,419.35
2256691-2,67.1492,154.1,76.017,389.4
2339181-2,63.4763,149.8,71.1515,378.6
162108-2,65.0293,158.6,73.931,401.0
93509-31,67.3112,159.9,74.164,404.3
3875292-70,65.5161,147.3,75.8665,371.65
886822-2,66.5051,150.1,77.545,379.5
6182886-3,68.7447,167.2,76.647,423.2
601113-5,66.4987,161.75,77.147,409.35
2219143-28,67.2713,164.55,77.3025,416.2
3573256-2,64.4176,144.4,72.294,364.1
4324884-4,59.3469,146.95,72.6865,371.2
758759-3,70.1422,163.1,76.9745,413.3
4670429-2,71.3164,174.6,81.463,442.45
4119063-5,68.0135,157.2,74.5635,397.7
888475-2,68.9202,161.4,76.659,408.5
5582494-211,59.0193,135.3,68.6905,340.8
3132829-2,74.8011,169.55,82.146,429.5
5829581-2,69.8444,160.2,80.9615,405.3
337046-29,66.7185,160.1,75.718,405.0
4665240-2,66.2336,150.5,75.377,380.25
2464273-2,68.871,157.4,79.2985,398.1
4268786-2,69.7259,169.45,79.3375,429.05
2460066-3,69.8733,161.3,81.083,408.1
3904590-3,69.2723,164.65,77.892,416.45
503515-3,69.4548,166.25,77.2205,420.75
3893258-5,61.5096,148.95,75.3955,375.8
6233946-2,63.8188,162.75,74.197,411.95
2819741-2,71.7049,169.7,80.7085,429.8
1908-3012,65.4687,152.7,76.6445,385.55
2499573-2,70.9867,159.85,80.753,404.25
1383797-2,68.9235,169.55,79.6165,429.35
4417743-4,64.3621,147.2,74.153,371.55
5819726-3,65.4225,148.1,72.691,373.95
4251895-2,68.2135,158.6,76.874,400.95
3808760-210,59.4413,136.85,69.835,344.45
2250497-8,63.9586,156.7,74.3695,396.25
2797834-2,67.7524,165.7,76.0225,419.5
3455176-2,66.9432,158.5,74.024,400.85
3922263-12,69.0832,167.2,78.714,423.25
1364919-2,68.0066,165.15,78.8105,417.9
89895-2,67.061,168.3,79.0485,426.65
2935095-2,65.8759,153.45,74.1935,387.6
32287-74,61.746,150.6,72.4325,380.35
4440158-2,69.6723,154.35,78.201,390.2
63863-23,69.4227,160.8,81.112,407.1
6448864-2,61.7889,155.35,74.2515,392.65
5582979-270,72.7659,174.3,81.7395,441.55
5830228-2,62.7423,147.85,71.8325,373.05
328507-2,70.8619,162.8,81.083,412.1
1528895-2,70.0071,169.3,79.5595,428.7
5970725-2,67.7424,158.45,78.023,400.7
2607940-2,65.5611,153.35,77.0395,387.5
2182579-6,69.8733,160.75,81.083,406.8
2202803-256,69.12,164.65,76.2725,416.55
2421787-3,62.0962,143.85,73.5075,362.55
2176975-62,65.0,160.75,75.1965,407.1
544317-2,61.9163,147.6,73.7715,372.4
3958201-34,73.266,180.15,82.1235,456.55
6305446-4,69.9192,159.95,81.0415,404.45
2383856-2,62.9765,148.3,71.321,374.25
732-122,69.8916,167.05,80.132,422.6
5834799-2,64.2549,142.1,71.856,358.25
1291892-2,69.0509,164.9,80.6875,417.05
3803886-122,73.753,177.55,80.8755,450.15
2935472-2,72.7525,167.25,79.4205,423.15
4020022-2,60.786,144.1,70.6735,363.45
746893-2,65.4774,157.75,74.318,398.9
4562836-2,61.372,147.65,70.476,372.55
4093709-2,62.941,152.45,73.036,385.2
5316650-2,62.9385,145.9,74.087,368.15
5770751-2,61.3239,150.85,74.7675,381.0
2415624-7,70.163,161.3,78.2425,408.25
7065673-2,62.852,161.15,75.5845,407.95
964170-3,69.7617,159.8,78.5555,403.85
6212365-2,65.1501,154.3,74.4105,389.85
601970-2,71.7074,163.1,81.675,412.35
297125-3,66.2773,157.4,75.6685,398.2
497409-2,62.8864,146.95,69.502,370.95
301944-3,61.1061,143.65,69.962,362.25
106188-31,69.7871,158.75,80.8985,401.15
4122707-9,65.8217,154.2,73.5155,389.35
1633607-3,74.3938,174.7,81.891,442.8
4298328-2,69.4566,162.9,75.9575,412.15
422549-3,59.8964,143.6,71.4105,362.25
293949-2,66.9101,161.75,77.4465,409.8
5909186-2,64.3441,152.05,73.618,384.1
594462-3,66.251,151.85,74.0235,383.45
3399418-2,64.0721,148.5,72.5575,374.65
6595039-2,59.3913,138.65,69.39,349.3
2595681-2,71.7052,175.4,79.305,444.35
5819510-2,63.2421,153.3,73.498,387.45
2185019-405,69.5868,169.15,80.0435,428.4
4480873-2,69.1847,171.55,77.09,434.8
571530-2,62.8619,153.3,74.356,387.4
5691828-6,70.4327,158.7,77.871,401.5
2226546-12,71.1418,168.8,82.3715,427.35
71509-4,62.9178,142.8,71.498,360.25
2265065-11,66.8634,159.75,75.3875,404.3
3977168-4,73.0982,175.1,80.3195,443.9
5613754-8,69.2343,153.1,76.0845,386.8
6985740-2,67.1263,166.05,77.8755,420.3
3957129-3,73.3335,176.9,80.6185,448.4
2926264-3,68.722,153.35,77.084,387.45
1265517-3,72.2983,172.25,80.889,436.4
402880-4,69.8488,157.25,79.1055,397.6
496331-2,67.5099,164.9,79.06,417.25
1437426-2,65.3036,153.3,75.7865,387.8
2858683-2,66.5282,159.05,75.894,402.15
1412088-2,63.9653,149.7,73.605,377.85
4284916-3,59.7981,146.5,70.1025,369.75
504762-3,71.4113,169.25,79.7985,428.65
5725418-5,71.644,172.05,81.471,435.8
2563544-2,72.2706,161.75,80.5435,409.45
886715-2,65.3617,148.5,74.566,375.1
5835916-6,66.0178,157.2,76.489,397.7
6072368-3,62.7105,138.95,72.6055,349.8
3860466-6,63.1073,141.0,70.8905,355.4
129129-19,64.308,146.75,73.3215,370.3
5690536-26,70.2937,164.65,77.474,416.5
5362-770,72.2221,173.5,81.146,439.9
1905552-2,69.5126,161.0,77.7665,407.75
4135074-4,70.9975,165.0,80.377,417.45
1266424-2,65.478,158.5,73.8805,400.7
207952-22,68.7292,166.2,77.5985,420.55
5598338-2,61.2297,145.2,71.8645,366.1
3864319-2,68.736,163.3,78.994,413.25
48343-2,73.7098,180.55,85.7045,457.9
5871339-2,71.9788,160.55,79.5165,406.4
6572940-2,67.6008,156.15,78.604,395.25
4233977-2,65.5212,148.3,74.118,374.5
5844015-2,66.1099,154.35,74.5245,389.85
3837220-461,68.3546,167.4,78.2685,423.75
4268893-3,62.8912,150.6,73.025,380.4
2276928-13,67.4723,160.95,74.0895,407.15
553465-5,71.4413,162.35,79.0715,410.85
5900827-2,67.7948,166.7,78.918,421.75
2441074-2,66.5384,159.6,74.5885,403.9
610869-4,64.6603,146.1,70.6045,368.7
6198061-2,70.4986,173.1,80.9295,438.65
423716-2,69.0235,159.35,76.201,403.1
168122-3,65.1625,147.6,75.675,372.65
426104-4,60.8766,147.5,73.8235,372.2
4038652-16,63.695,153.25,72.1635,387.3
5590338-216,70.764,173.0,80.63,438.55
5991129-7,70.1535,162.6,77.89,411.35
4405094-2,67.3389,164.4,77.892,415.85
5583943-513,69.0741,160.2,78.0395,405.15
5886970-3,68.6574,165.85,77.532,420.0
3801504-251,67.3813,159.85,79.656,404.65
25247-31,68.5211,168.0,75.838,425.55
6084870-2,64.2925,151.45,75.2575,382.85
6129936-2,63.9036,156.95,75.2565,396.95
14924-208,68.7671,157.3,77.5075,397.65
165671-2,69.381,166.6,80.203,421.7
5836951-3,69.4303,173.15,79.9965,438.75
2293911-2,71.0951,173.1,77.7285,438.7
4216727-2,67.3119,166.15,77.027,420.5
2206675-4,70.0247,162.2,76.78,410.8
3758-246,69.0717,169.65,78.43,429.6
2307817-9,70.1463,154.85,75.904,391.3
5620553-76,66.8775,165.55,79.258,419.2
4289130-2,77.1743,189.8,87.008,481.9
6224704-2,70.064,165.8,77.834,419.75
5775342-3,61.7201,132.8,70.926,334.2
98705-2,63.2495,143.6,71.972,362.0
5904373-2,66.641,154.55,73.836,390.9
5923829-2,59.5993,130.65,71.1055,328.65
2520604-5,66.9066,162.85,77.338,412.2
5792831-2,55.9236,126.75,70.43,318.45
961-895,66.1123,155.2,76.633,392.2
5965674-2,65.285,149.3,75.013,376.95
230694-2,67.124,172.4,77.922,436.65
3164367-2,69.9156,160.4,79.3805,405.8
4900514-2,69.3694,159.2,78.5785,402.55
3092263-2,70.7445,170.05,78.734,430.55
4436262-2,74.1776,166.35,82.24,421.25
3841824-2,62.1631,140.4,69.645,353.9
3941997-14,70.6126,162.25,81.508,410.55
3820893-80,66.9952,156.95,75.115,397.05
5904428-6,68.6867,161.6,77.092,409.0
41191-6,66.4367,167.8,76.8155,424.8
227794-2,67.8325,162.75,76.198,411.75
5832661-2,67.9797,174.05,78.0465,441.0
4270893-2,67.6504,160.3,76.2345,405.65
5735294-5,67.6669,151.8,74.408,383.45
6078609-2,63.8005,144.85,70.3485,365.5
430963-2,70.057,163.55,79.3355,414.05
5596043-23,64.9923,156.1,76.225,394.75
5993585-2,72.6754,174.35,81.187,441.9
2631611-7,73.3615,175.9,81.259,445.9
264649-5,71.6912,163.4,81.6965,413.65
2779617-3,72.2018,166.75,78.978,422.1
3843807-90,69.1668,171.2,80.2935,433.8
3806498-191,68.7735,176.0,79.851,446.1
2622270-2,63.0903,137.85,74.19,346.95
1506075-2,70.1238,173.1,79.087,438.75
5732901-2,68.2804,164.5,79.5935,416.4
664892-2,68.9832,166.55,78.1275,421.85
4179471-2,74.4167,174.2,81.226,441.75
2472757-2,63.0183,139.75,68.766,351.7
3805341-438,59.832,144.4,73.3405,364.4
6155059-2,63.2422,140.85,73.438,355.25
2520847-3,69.1606,151.65,74.684,383.65
796883-2,65.3378,148.6,71.742,375.15
5773221-3,65.2214,161.5,76.4805,408.7
609429-2,72.7326,179.5,82.139,455.3
5844579-4,62.2722,139.8,74.729,352.2
3849402-59,70.4992,170.6,81.3995,432.1
3839081-28,73.2455,165.85,81.5135,419.8
4366656-2,66.7596,162.45,76.0545,411.2
4507341-3,69.4634,170.2,79.3665,431.05
2423814-2,67.5179,163.65,78.6635,414.0
4222039-3,62.9309,156.95,76.38,396.7
387516-2,61.4214,143.45,70.8,361.95
4046713-19,62.4991,143.55,73.108,361.9
4891285-2,69.8225,158.75,76.478,401.5
6107562-2,71.0902,160.65,81.5315,406.4
217686-7,70.9785,174.4,79.9185,442.25
2265566-3,64.8622,158.65,71.2985,401.35
3138736-2,65.9645,160.8,77.5885,407.0
5652896-22,62.2198,148.55,72.42,374.9
5899628-2,61.999,146.5,73.73,369.55
2187556-6,68.5369,153.7,78.635,388.15
2627917-2,69.6118,157.65,78.0915,398.6
3803160-2,61.0016,147.15,69.4455,371.75
4298452-2,69.2845,167.15,79.529,423.15
234020-2,65.662,155.05,75.489,391.95
3845003-30,65.8091,157.6,71.664,398.8
4438951-2,65.1795,158.35,74.794,400.25
6825124-3,60.6032,154.6,72.16,390.55
3998352-43,68.2471,162.3,79.55,410.65
1368073-3,61.9159,133.25,70.9485,334.95
2305562-4,62.8233,148.6,72.436,374.85
2197641-281,73.3881,177.8,81.285,451.2
3235306-2,70.1344,164.45,80.172,416.15
2223508-21,66.1848,160.95,77.336,407.5
2290105-2,60.9669,129.85,69.6385,326.35
560766-2,59.8612,144.85,72.7115,365.35
3991600-4,66.9487,159.6,76.0575,403.8
321571-2,65.8061,153.7,73.217,388.45
5919180-12,63.2102,144.45,76.799,364.25
289297-2,64.2559,160.1,76.349,405.1
6556749-2,75.5778,179.5,84.966,455.3
6077774-3,67.7822,165.4,77.251,418.85
3110733-3,71.3745,171.2,80.347,433.9
4426177-2,59.8267,143.55,72.839,362.25
5722310-5,73.9195,165.35,82.457,418.35
6679707-2,68.6334,166.1,76.0025,420.55
549247-3,69.9234,163.1,79.1135,412.45
4625725-2,56.8405,136.15,70.092,343.05
5620504-78,65.4004,163.7,77.7985,414.2
680-526,69.8184,169.6,76.892,429.5
2706887-3,73.2392,164.55,82.724,416.55
5696665-5,66.5418,152.75,76.373,385.75
4363650-2,68.5143,167.4,78.215,423.75
69798-37,67.9478,165.4,75.266,418.6
4322165-2,71.4102,172.75,82.1715,437.65
1315992-2,62.3968,146.4,72.374,369.35
1106678-2,64.6919,150.6,73.5775,380.1
4295091-2,67.6896,162.2,74.8305,410.5
5652633-2,64.7475,147.35,74.504,372.1
2973112-2,66.011,167.45,75.088,423.95
3807313-2,66.3089,159.7,75.655,404.0
5737268-7,63.5162,155.15,75.7195,391.95
23328-185,73.8697,165.9,83.174,419.85
1331077-2,67.7058,152.05,75.5205,384.2
378137-2,65.1867,154.65,75.6315,390.7
4812023-2,66.7208,151.4,72.222,382.65
4912036-2,63.4675,138.7,71.466,349.0
3846506-6,68.4729,159.0,74.6955,402.1
5759601-18,72.5359,175.55,83.0825,445.25
3894300-42,67.1276,164.85,78.332,417.25
302154-4,78.2469,188.0,86.909,477.2
652339-2,70.1819,164.2,80.5745,415.3
518111-2,62.6206,151.65,76.7315,383.3
105323-5,62.7668,140.7,72.7395,355.1
388998-2,64.0593,158.1,74.1235,399.75
3452956-2,67.1868,161.05,78.4465,407.7
1101974-2,65.0437,145.7,71.052,367.65
1371570-2,66.9685,163.3,75.6305,413.4
4245842-5,70.0499,168.9,78.779,427.65
5598794-290,74.1901,169.25,82.9105,428.5
455370-7,71.186,160.7,79.527,406.65
4009675-10,73.2127,177.55,82.0515,450.35
3846056-72,67.4103,162.45,78.587,411.25
6266781-2,69.1584,165.5,79.3585,418.85
596499-2,63.5789,157.15,75.177,397.6
5753162-8,70.1921,167.7,77.381,424.45
5796974-4,62.2553,150.05,73.4185,378.85
433573-3,63.2444,150.05,74.765,378.95
1675943-2,64.0476,144.8,74.235,364.9
4382840-2,76.6489,172.1,83.351,436.0
5922101-7,70.2062,166.85,79.078,422.9
4181227-6,75.4364,174.95,81.7895,443.65
311777-2,65.8006,155.05,75.207,392.4
220019-2,65.4681,162.55,77.024,411.5
5914276-5,70.3962,161.3,78.63,408.35
1413918-2,74.0611,167.5,82.3775,424.4
4734675-3,60.1229,145.8,75.263,367.85
4719828-3,67.463,152.6,73.061,385.65
4018193-4,71.7759,166.05,80.083,420.3
2199085-355,75.4738,180.65,83.1005,458.45
4141130-3,59.7089,138.5,70.568,348.95
3805422-8,63.9227,155.05,72.8155,392.05
3847778-18,65.7839,153.15,75.2065,386.85
4350705-3,69.773,159.45,80.8865,403.4
4795859-2,70.6452,162.2,78.5035,410.4
6646999-2,65.9443,159.65,77.5705,403.55
4372442-2,66.1147,148.25,75.2995,374.1
1386931-2,65.6924,148.8,75.565,375.9
7072902-2,72.1098,159.9,82.019,404.45
5159761-3,74.8387,190.7,87.4445,484.5
2236394-2,71.4715,175.7,80.6535,445.4
4414340-3,67.2111,158.9,75.604,402.0
3914749-12,67.307,159.45,75.147,403.25
6607941-3,72.5341,175.85,82.478,445.8
2248565-2,70.1804,165.55,79.379,419.35
320366-6,65.2454,155.15,71.3655,392.8
2222879-3,70.5753,161.6,80.966,409.2
2445624-2,59.362,143.5,72.694,362.1
5028272-2,69.1591,169.8,80.3625,429.8
4142308-2,71.8648,174.4,79.781,441.6
1343005-4,67.3518,161.5,76.7725,409.1
235428-15,73.8656,166.35,82.7455,420.9
5971491-3,73.1538,174.85,81.7375,442.9
4128903-6,66.971,152.25,73.0305,384.6
3289777-2,64.8419,146.2,72.5465,369.25
2603747-2,61.3609,139.55,68.6915,351.5
5726881-13,68.249,165.3,75.7195,418.35
5613731-73,69.0704,170.75,79.072,432.4
2897925-4,67.2467,169.6,77.483,429.6
9698-422,72.7913,169.35,79.961,428.65
3007669-2,68.6414,175.75,79.0965,445.4
2473355-2,71.7163,160.8,81.467,406.75
5234975-2,67.5135,152.8,79.668,385.9
6336336-2,66.9859,163.7,75.299,414.5
4198057-4,66.3872,151.7,76.164,383.3
1958375-2,70.9622,159.6,78.126,403.55
614124-5,69.8833,156.55,77.358,396.1
6094994-2,66.3336,167.95,78.5305,425.25
5619096-30,63.8533,155.4,73.6095,392.95
4468296-3,67.6555,162.45,77.6775,411.1
5192639-4,62.4886,146.05,73.8995,368.8
2902671-2,69.3271,170.15,79.8085,431.0
84680-5,69.4827,168.05,78.8155,425.55
5590667-33,67.4282,162.6,76.2135,411.35
5835541-5,62.5632,139.3,69.367,350.8
6100181-2,71.496,170.35,79.478,431.5
6425704-2,71.1722,170.9,79.3865,432.8
78853-4,70.6385,174.0,79.205,441.15
483162-3,68.9646,152.3,75.277,384.5
5925669-2,63.1381,140.9,70.9035,355.0
3926430-2,63.2712,144.95,71.465,365.25
3940512-3,65.2909,153.8,74.562,388.65
4423872-2,62.8486,156.05,74.99,394.6
244204-2,66.5724,165.9,75.9735,420.15
