query_id,% Identity,bitscore,% Positives,score
AMB38313.1,96.02,172.1,96.76,436.05
AMB38314.1,84.89,159.0,93.18,401.9
AMB38315.1,91.36,162.75,95.16,412.25
AMB38316.1,88.4,164.0,94.26,415.05
AMB38317.1,93.52,170.7,96.36,432.1
AMB38318.1,89.89,162.6,93.86,411.65
AMB38322.1,93.81,170.5,97.73,431.65
AMB38326.1,92.33,172.35,97.96,436.9
AMB38327.1,94.94,171.3,98.46,433.55
AMB38328.1,93.69,172.5,97.16,437.3
AMB38329.1,94.32,171.8,97.1,435.05
AMB38330.1,83.68,157.9,92.04,399.2
AMB38331.1,95.28,173.6,100.0,440.2
AMB38332.1,91.76,162.45,95.62,411.05
AMB38333.1,90.92,162.95,95.69,412.5
AMB38334.1,96.52,173.65,98.29,440.25
AMB38335.1,92.99,168.4,95.69,426.15
AMB38336.1,90.23,166.6,95.17,422.05
AMB38338.1,94.71,172.45,97.73,436.95
AMB38339.1,93.18,171.35,98.8,433.3
AMB38340.1,95.57,175.65,98.69,444.9
AMB38341.1,91.16,161.8,95.93,409.45
AMB38342.1,94.38,171.55,98.46,434.95
AMB38343.1,90.17,165.8,97.33,419.5
AMB38344.1,94.94,173.0,98.46,438.45
AMB38345.1,91.08,166.8,96.65,422.65
AMB38346.1,96.93,174.6,97.61,442.2
AMB38347.1,95.79,174.0,98.46,441.0
AMB38348.1,92.44,170.55,98.41,431.85
AMB38349.1,93.24,171.75,97.84,435.45
AMB38350.1,92.53,171.25,98.27,433.5
AMB38353.1,91.76,163.9,94.03,414.65
AMB38355.1,93.52,171.05,96.48,433.1
AMB38359.1,88.84,162.05,96.26,410.15
AMB38360.1,91.48,166.3,94.09,420.6
AMB38361.1,93.41,172.7,98.41,437.45
AMB38362.1,92.7,169.4,96.9,429.15
AMB38363.1,84.87,157.15,94.2,397.25
AMB38364.1,94.2,170.65,97.44,431.9
AMB38365.1,88.75,162.35,95.85,410.75
AMB38366.1,90.74,165.5,96.53,418.6
AMB38367.1,92.73,162.5,96.22,411.1
AMB38368.1,92.27,168.8,98.24,427.45
AMB38369.1,88.75,162.95,94.09,412.5
AMB38370.1,88.24,164.65,93.92,416.6
AMB38371.1,97.1,174.7,97.78,442.55
AMB38372.1,91.14,166.85,97.16,422.6
AMB38373.1,93.22,166.9,95.92,422.65
AMB38374.1,96.36,171.55,97.21,434.65
AMB38375.1,89.99,162.55,93.46,411.75
AMB38376.1,90.06,162.3,93.9,410.55
AMB38377.1,92.44,159.25,96.42,402.75
AMB38380.1,95.0,172.95,97.62,438.5
AMB38382.1,96.67,171.35,98.68,434.25
AMB38383.1,92.59,168.0,98.62,425.45
AMB38384.1,91.42,170.45,96.48,431.5
AMB38385.1,95.74,172.65,98.58,438.1
AMB38386.1,94.6,170.85,98.16,432.25
AMB38387.1,95.74,174.7,98.97,442.8
AMB38388.1,91.01,167.25,98.63,423.6
AMB38389.1,94.31,171.4,98.24,434.25
AMB38390.1,95.51,172.9,98.69,438.4
AMB38391.1,97.44,176.35,98.75,447.45
AMB38392.1,90.74,166.85,97.16,422.65
AMB38393.1,89.82,162.25,94.19,410.65
AMB38394.1,96.53,169.35,97.44,428.95
AMB38395.1,92.39,166.95,97.45,422.85
AMB38396.1,90.79,167.5,97.21,423.8
AMB38397.1,90.17,166.35,93.63,420.75
AMB38398.1,86.72,159.25,94.19,402.7
AMB38399.1,91.63,164.4,96.01,415.95
AMB38400.1,93.35,173.15,99.03,438.85
AMB38401.1,89.71,163.3,95.17,413.6
AMB38402.1,92.5,169.4,96.82,429.25
AMB38403.1,91.25,167.25,94.26,424.0
AMB38404.1,95.8,169.85,98.91,430.6
AMB38405.1,93.74,165.9,95.57,419.55
AMB38406.1,92.35,166.1,95.68,420.15
AMB38407.1,88.64,164.9,95.11,417.35
AMB38408.1,93.85,169.45,95.67,428.95
AMB38409.1,88.52,161.85,95.22,409.4
AMB38410.1,90.73,165.6,95.39,419.05
AMB38411.1,96.59,175.95,97.39,445.85
AMB38412.1,88.92,164.55,95.68,416.35
AMB38413.1,93.39,171.95,98.85,435.75
AMB38414.1,97.21,169.35,98.55,428.85
AMB38415.1,92.61,169.3,95.45,428.7
AMB38416.1,84.72,157.1,89.83,397.15
AMB38417.1,89.99,164.5,96.65,416.45
AMB38423.1,91.14,165.6,95.79,418.9
AMB38425.1,96.7,174.95,97.96,443.75
AMB38427.1,83.67,148.0,93.4,373.3
AMB38429.1,89.15,162.25,92.11,410.95
AMB38431.1,94.2,172.1,98.07,436.5
AMB38434.1,97.67,177.2,98.8,449.05
AMB38437.1,94.83,168.5,96.53,426.7
AMB38439.1,97.95,176.8,98.97,448.6
AMB38441.1,93.45,166.35,95.17,421.15
AMB38442.1,97.5,177.4,99.94,450.15
AMB38443.1,86.98,157.8,93.69,399.05
AMB38444.1,96.59,176.2,99.54,446.45
AMB38445.1,88.57,161.8,94.71,409.45
AMB38446.1,97.24,170.75,98.56,432.7
AMB38447.1,87.61,164.3,93.92,415.3
AMB38448.1,88.01,165.65,97.16,418.75
AMB38449.1,90.46,165.45,96.55,418.35
AMB38450.1,89.82,163.4,96.41,413.45
AMB38451.1,86.95,157.4,92.75,397.7
AMB38452.1,90.51,168.3,96.47,426.2
AMB38453.1,84.82,157.95,91.3,399.45
AMB38454.1,96.99,176.1,98.69,446.15
AMB38455.1,87.27,163.5,96.13,413.65
AMB38456.1,87.29,160.75,94.3,406.55
AMB38457.1,92.44,167.2,95.0,423.4
AMB38458.1,85.32,158.0,95.67,399.3
AMB38462.1,89.83,166.85,93.75,422.4
AMB38463.1,92.66,165.0,95.45,417.5
AMB38464.1,93.41,170.85,97.67,432.8
AMB38465.1,92.94,168.15,95.56,425.95
AMB38467.1,91.82,169.75,95.57,430.05
AMB38468.1,87.21,162.95,96.76,412.6
AMB38470.1,91.7,167.4,96.82,423.75
AMB38472.1,95.11,168.85,96.59,427.6
AMB38473.1,92.44,161.95,95.52,410.1
AMB38474.1,92.56,164.5,96.39,416.15
AMB38475.1,90.45,163.9,95.96,414.5
AMB38476.1,94.42,169.4,98.56,429.25
AMB38477.1,95.96,172.1,96.53,436.35
AMB38478.1,89.94,165.8,94.83,419.45
AMB38479.1,94.37,169.8,95.86,430.15
AME15464.1,81.87,151.5,92.14,382.9
AME15465.1,80.16,147.15,91.03,371.45
AME15468.1,83.64,152.9,94.48,386.3
AME15469.1,84.54,157.65,94.94,398.6
AME15470.1,82.39,153.85,93.62,388.75
AME15471.1,82.5,154.1,92.65,389.55
AME15473.1,78.49,141.6,87.98,356.75
AME15474.1,83.13,157.45,92.33,398.1
AME15475.1,89.1,146.8,93.5,370.25
AME15476.1,82.99,143.1,91.67,360.95
AME15477.1,87.16,162.65,94.72,411.55
AME15478.1,84.76,155.45,90.39,393.0
AME15479.1,83.89,153.8,90.38,388.6
AMK48518.1,97.61,174.5,98.58,442.25
AMK48520.1,95.39,169.85,96.53,429.95
AMK48521.1,90.9,161.65,93.8,408.95
AMK48522.1,70.28,130.75,81.53,328.5
AMK48523.1,84.94,156.2,91.08,395.0
AMK48524.1,75.57,143.2,88.24,360.95
AMK48525.1,85.55,154.35,90.79,390.35
AMK48526.1,68.3,128.85,79.83,323.85
AMK48527.1,67.06,125.55,80.26,315.5
AMK48528.1,67.37,125.85,78.74,315.75
AMK48529.1,69.87,130.45,81.24,327.85
AMK70035.1,95.62,173.2,99.2,439.0
AMK70039.1,97.95,177.75,99.89,450.95
AMK70041.1,94.83,171.55,97.67,434.75
AMK70043.1,94.2,171.25,95.22,433.55
AMK70045.1,93.58,172.6,97.1,437.45
AMK70047.1,94.43,169.55,95.74,429.45
AMK70049.1,95.4,173.65,97.73,439.6
AMK70051.1,97.84,176.0,98.75,446.05
AMK70055.1,96.7,172.7,97.61,437.75
AMK70057.1,96.82,175.6,98.8,445.05
AMK70059.1,97.61,174.2,98.75,440.95
AMK70061.1,93.06,166.4,96.07,421.35
AMK70063.1,97.61,175.05,99.26,443.5
AMK70065.1,96.7,174.25,98.46,441.75
AMK70067.1,95.23,171.6,97.9,435.15
AMK70069.1,97.27,175.55,99.77,444.9
AMK70071.1,95.57,171.5,96.65,434.9
AMK70073.1,93.95,170.65,97.83,432.4
AMK70075.1,96.65,175.8,99.09,445.3
AMK70077.1,97.61,175.6,98.69,445.0
AMK70079.1,95.34,172.7,99.77,437.75
AMK70081.1,92.09,168.15,98.35,426.0
AMK70083.1,97.5,177.95,99.94,451.65
AMK70085.1,95.34,156.2,97.27,395.2
AMK70089.1,96.76,174.05,99.14,441.15
AMK70095.1,95.05,158.7,97.5,401.35
AMK70097.1,95.74,174.5,99.77,442.55
AMK70099.1,93.97,156.55,98.07,396.05
AMK70101.1,93.46,168.9,96.42,427.85
AMK70103.1,96.59,175.45,99.49,444.3
AMK70105.1,95.0,169.05,96.13,428.0
AMK70107.1,97.05,176.3,98.69,447.15
AMK70109.1,94.43,170.85,96.42,432.35
AMK70111.1,95.97,174.15,97.67,441.3
AMK70115.1,94.32,154.9,96.93,391.8
AMK70117.1,93.64,169.35,97.61,428.75
AMK70119.1,96.7,175.85,98.8,445.7
AMK70121.1,95.23,171.3,97.96,433.9
AMK70123.1,97.61,174.55,98.63,442.3
AMK70125.1,95.51,173.25,97.67,439.1
AMK70127.1,93.52,169.2,96.87,428.5
AMK70129.1,96.36,169.0,98.01,428.1
AMK70131.1,96.81,175.4,99.49,444.7
AMK70133.1,96.36,172.0,98.35,435.75
AMK70135.1,94.83,172.2,99.71,436.5
AMK70137.1,95.34,163.8,96.53,414.65
AMK70139.1,95.45,175.5,98.92,444.7
AMK70141.1,93.34,164.5,96.3,416.35
AMK70145.1,95.45,173.75,98.35,440.3
AMK70147.1,95.91,174.0,97.78,441.25
AMK70149.1,97.56,177.15,99.6,449.5
AMK70151.1,94.66,169.4,98.29,429.05
AMK70153.1,97.67,173.5,98.63,439.8
AMK70155.1,96.19,173.5,98.58,439.5
AMK70157.1,92.66,171.95,98.52,435.7
AMK70159.1,96.7,175.7,98.69,445.2
AMK70161.1,94.94,153.15,96.93,387.1
AMK70163.1,92.95,172.05,97.67,436.0
AMK70165.1,95.0,172.1,95.91,436.55
AMK70167.1,96.48,174.6,98.01,442.3
AMK70169.1,92.67,167.05,96.3,422.95
AMK70171.1,96.19,174.55,98.75,442.15
AMK70173.1,96.99,177.55,99.6,450.35
AMK70175.1,96.64,173.3,99.03,439.8
AMK70177.1,96.13,172.9,98.58,438.05
AMK70179.1,95.96,171.7,98.8,434.6
AMK70181.1,97.44,175.45,99.66,444.7
AMK70185.1,94.66,172.25,98.01,436.55
AMK70187.1,96.19,174.6,98.63,442.25
AMK70191.1,94.31,168.15,97.95,426.15
AMK70193.1,93.58,171.5,96.64,434.5
AMK70195.1,97.38,176.45,99.71,447.4
AMK70197.1,97.95,174.2,99.43,441.65
AMK70199.1,96.99,175.8,99.77,445.7
AMK70201.1,97.27,172.95,98.18,438.25
AMK70203.1,97.44,176.45,99.71,447.15
AMK70205.1,96.82,176.45,98.8,447.4
AMK70211.1,96.47,173.75,98.58,440.6
AMK70213.1,96.59,175.3,97.79,444.05
AMK70215.1,96.7,174.75,97.33,443.25
AMK70217.1,96.93,176.5,98.58,447.25
AMK70223.1,98.01,177.85,99.6,451.2
AMK70225.1,95.28,171.1,98.01,433.25
AMK70227.1,93.52,172.5,98.75,437.35
AMK70229.1,97.56,177.3,99.66,449.75
AMK70231.1,96.31,174.7,97.73,443.0
AMK70235.1,89.72,154.3,94.03,390.15
AMK70237.1,97.39,174.6,99.2,442.55
AMK70243.1,94.6,170.6,97.04,431.9
AMK70245.1,95.57,173.8,98.29,440.6
AMK70247.1,90.05,164.95,96.13,417.8
AMK70251.1,94.43,170.1,97.33,430.65
AMK70255.1,94.03,170.25,97.95,431.75
AMK70257.1,95.68,174.9,98.58,443.1
AMK70261.1,96.19,174.5,97.78,442.05
AMK70263.1,96.82,175.85,98.86,445.5
AMK70265.1,92.1,166.2,95.85,420.4
AMK70267.1,97.78,176.65,98.75,448.0
AMK70269.1,92.44,168.4,97.16,426.45
AMK70273.1,93.52,171.45,96.65,434.2
AMK70277.1,97.27,176.9,99.71,448.7
AMK70279.1,91.08,166.35,96.82,420.7
AMK70281.1,95.62,173.05,98.92,438.6
AMK70283.1,97.67,176.1,99.71,445.65
AMK70285.1,97.73,174.35,98.63,442.05
AMK70287.1,94.15,170.8,97.44,432.3
AMK70289.1,96.99,174.65,99.54,442.75
AMK70291.1,96.31,173.05,98.63,438.8
AMK70293.1,96.19,172.5,97.61,437.9
AMK70295.1,93.4,168.9,97.1,427.35
AMK70297.1,97.22,177.3,99.89,449.8
AMK70299.1,93.41,169.0,97.04,428.3
AMK70301.1,96.29,167.1,99.03,423.15
AMK70303.1,93.69,171.05,97.33,433.45
AMK70307.1,97.5,174.35,99.32,442.05
AMK70311.1,95.73,172.2,97.38,436.45
AMK70313.1,97.44,176.35,99.89,446.95
AMK70315.1,96.19,171.05,98.18,433.35
AMK70317.1,93.24,169.3,96.65,428.7
AMK70321.1,96.99,176.0,99.37,445.5
AMK70323.1,93.97,166.85,96.99,422.4
AMK70325.1,94.6,173.0,98.41,438.9
AMK70329.1,96.82,173.0,98.97,438.7
AMK70333.1,96.36,175.9,98.69,446.1
AMK70335.1,98.07,174.9,99.49,443.45
AMK70337.1,92.73,167.7,96.53,424.55
AMK70339.1,93.86,173.9,99.6,440.45
AMK70341.1,92.61,166.05,98.07,420.25
AMK70345.1,96.14,176.15,98.92,446.05
AMK70347.1,93.17,169.65,96.01,429.7
AMK70351.1,96.31,176.0,99.37,446.2
AMK70353.1,95.11,172.6,97.73,438.0
AMK70355.1,96.31,174.55,98.12,442.2
AMK70357.1,98.12,177.35,99.6,449.65
AMK70359.1,97.33,178.35,99.72,451.95
AMK70361.1,96.31,172.45,99.43,436.8
AMK70363.1,97.78,175.8,99.83,445.15
AMK70365.1,96.99,176.9,99.77,448.8
AMK70369.1,94.89,174.95,98.86,443.65
AMK70371.1,96.36,175.6,99.32,445.0
AMK70373.1,95.17,173.75,97.84,440.15
AMK70375.1,96.93,173.5,98.63,439.65
AMK70377.1,97.56,175.8,99.6,445.75
AMK70379.1,96.99,176.15,99.37,446.1
AMK70381.1,96.93,176.45,99.66,447.2
AMK70383.1,96.3,171.85,97.61,435.6
AMK70385.1,97.38,175.15,99.71,443.75
AMK70389.1,97.04,177.2,99.77,449.45
AMK70391.1,95.68,173.6,97.95,440.25
AMK70393.1,96.25,174.35,98.52,441.65
AMK70395.1,96.76,174.25,98.58,441.65
AMK70397.1,94.6,173.9,98.52,440.6
AMK70399.1,96.36,175.7,98.69,444.95
AMK70401.1,95.28,171.15,98.58,433.2
AMK70403.1,94.38,169.25,96.48,428.8
AMK70405.1,90.8,165.65,96.08,419.25
AMK70407.1,95.62,172.6,96.98,437.55
AMK70411.1,95.79,174.8,97.56,443.1
AMK70413.1,96.59,172.45,98.01,437.05
AMK70415.1,92.61,168.55,97.56,426.85
AMK70417.1,96.76,176.6,99.89,448.1
AMK70419.1,90.38,165.1,96.13,418.05
AMK70421.1,97.67,176.85,99.26,448.6
AMK70423.1,92.95,169.6,95.73,429.4
AMK70425.1,94.15,171.9,97.9,435.45
AMK70427.1,95.91,173.05,97.67,438.75
AMK70429.1,94.14,155.2,97.27,392.35
AMK70431.1,96.59,174.1,98.69,441.2
AMK70433.1,92.95,153.65,95.62,388.05
AMK70435.1,97.78,175.75,98.35,445.2
AMK70437.1,95.91,174.2,98.86,441.05
AMK70439.1,96.19,176.35,98.8,447.45
AMK70443.1,95.85,170.55,97.78,432.15
AMK70445.1,97.73,176.5,99.37,447.6
AMK70447.1,95.74,172.4,97.73,437.3
AMK70449.1,96.88,176.05,98.92,446.1
AMK70451.1,96.53,174.7,98.47,442.9
AMK70453.1,95.17,173.1,98.63,439.15
AMK70455.1,94.66,174.3,98.8,441.55
AMK70457.1,97.5,177.5,99.71,450.2
AMK70459.1,95.62,172.2,98.63,436.1
AMK70461.1,93.91,169.1,96.64,428.3
AMK70463.1,91.41,166.75,95.84,421.95
AMK70465.1,96.59,175.0,99.89,443.4
AMK70467.1,93.97,170.5,96.58,431.8
AMK70473.1,97.44,177.35,99.94,449.85
AMK70475.1,97.1,174.1,98.52,441.3
AMK70477.1,93.01,169.7,95.51,429.85
AMK70479.1,96.65,174.7,97.73,442.9
AMK70481.1,93.86,168.0,96.47,425.55
AMK70483.1,95.91,174.8,98.75,443.25
AMK70485.1,93.01,166.5,96.08,421.65
AMK70487.1,96.42,175.25,98.35,444.0
AMK70489.1,96.93,177.55,99.83,450.65
AMK70491.1,93.8,169.05,96.59,428.2
AMK70493.1,96.25,175.65,99.83,445.15
AMK70495.1,94.15,170.45,96.7,431.6
AMK70497.1,97.16,175.3,98.8,444.0
AMK70499.1,97.5,177.0,98.75,448.95
AMK70501.1,89.49,164.05,93.98,415.05
AMK70503.1,97.04,174.35,98.12,441.7
AMK70505.1,96.36,173.05,99.49,438.8
AMK70507.1,93.68,168.0,96.81,425.6
AMK70509.1,92.44,168.4,97.5,426.6
AMK70511.1,97.44,174.75,99.49,442.55
AMK70513.1,96.99,175.35,99.54,444.35
AMK70517.1,93.24,168.4,95.39,426.95
AMK70521.1,96.19,171.7,97.22,435.15
AMK70523.1,96.13,171.5,98.41,434.4
AMK70525.1,96.47,175.1,98.86,444.15
AMK70529.1,96.99,173.45,98.41,439.65
AMK70531.1,94.77,173.0,98.69,438.45
AMK70533.1,95.56,170.3,96.93,431.25
AMK70535.1,96.76,173.85,99.89,440.25
AMK70539.1,95.56,173.7,98.8,439.85
AMK70541.1,97.61,174.4,99.15,442.25
AMK70545.1,97.67,177.3,99.71,449.75
AMK70547.1,96.42,172.55,97.73,437.5
AMK70549.1,96.13,172.3,98.07,436.4
AMK70551.1,95.68,172.8,97.61,437.75
AMK70553.1,94.17,170.05,98.97,431.0
AMK70555.1,97.56,176.6,99.03,448.25
AMK70557.1,97.61,176.35,99.03,446.6
AMK70559.1,89.31,162.55,94.71,411.1
AMK70561.1,95.62,173.4,97.04,439.4
AMK70563.1,97.9,175.75,99.6,445.65
AMK70565.1,97.61,175.7,98.63,445.05
AMK70567.1,96.99,176.5,99.43,447.3
AMK70569.1,97.67,176.1,99.09,446.05
AMK70571.1,96.76,173.8,99.43,440.45
AMK70573.1,96.93,176.1,98.63,446.4
AMK70575.1,93.64,171.45,97.67,433.95
AMK70577.1,97.33,177.0,98.63,448.95
AMK70579.1,90.85,165.25,95.34,418.1
AMK70581.1,97.16,177.1,99.54,448.65
AMK70583.1,95.45,174.9,98.8,443.3
AMK70585.1,93.35,169.9,96.13,430.45
AMK70587.1,96.7,172.95,97.61,438.4
AMK70589.1,97.73,176.1,99.66,446.55
AMK70591.1,97.1,173.0,98.86,438.75
AMK70593.1,92.6,168.15,95.79,425.7
AMK70595.1,95.23,175.4,99.89,444.25
AMK70597.1,96.42,175.85,99.43,445.55
AMK70599.1,91.36,167.1,93.8,423.2
AMK70601.1,96.7,173.35,98.47,439.5
AMK70603.1,94.49,168.15,96.7,425.85
AMK70605.1,96.99,173.2,98.86,438.9
AMK70607.1,96.25,173.65,99.77,440.1
AMK70609.1,94.71,170.7,97.95,432.45
AMK70611.1,96.53,175.4,99.71,444.65
AMK70615.1,95.17,175.25,98.86,444.0
AMK70617.1,97.78,177.2,98.52,449.55
AMK70619.1,95.17,170.3,98.29,431.6
AMK70621.1,97.84,175.7,98.46,445.45
AMK70627.1,96.31,171.5,98.8,434.6
AMK70631.1,96.87,174.0,98.46,440.9
AMK70633.1,94.14,170.0,96.47,430.65
AMK70637.1,96.53,175.8,99.89,445.35
AMK70639.1,96.82,172.8,98.35,438.25
AMK70641.1,94.09,171.15,97.73,433.3
AMK70643.1,95.45,172.9,96.13,438.45
AMK70645.1,91.41,166.1,95.84,420.35
AMK70647.1,97.84,174.05,98.86,440.85
AMK70649.1,97.73,174.9,99.43,442.9
AMK70653.1,93.06,169.35,96.58,428.9
AMK70655.1,92.83,167.05,94.71,423.2
AMK70657.1,95.57,173.95,98.63,440.8
AMK70659.1,95.73,174.0,97.9,440.75
AMK70661.1,96.08,173.35,97.22,439.35
AMK70667.1,96.87,176.35,98.75,447.25
AMK70669.1,96.25,171.6,98.46,434.95
AMK70671.1,93.74,169.25,97.9,428.5
AMK70673.1,95.39,172.65,98.69,437.75
AMK70675.1,97.04,175.8,99.66,445.5
AMN09584.1,89.38,164.05,96.59,415.2
AMN09586.1,84.32,153.05,89.26,386.55
AMT74503.1,98.06,175.85,98.86,445.75
AMT74506.1,95.96,175.1,99.6,444.1
AMT74507.1,97.95,175.75,98.58,445.5
AMT74515.1,98.01,177.0,99.49,448.8
AMX81855.1,86.8,158.8,93.11,401.35
AMX81856.1,85.62,159.55,93.24,403.55
ANF29798.1,85.41,157.05,94.2,397.2
ANF29799.1,86.12,158.1,94.73,399.7
ANF29800.1,86.77,158.75,94.73,401.4
ANF29801.1,78.57,148.15,89.26,373.7
ANF29802.1,80.28,148.0,90.55,373.6
ANF29803.1,74.93,140.85,87.99,354.75
ANF29804.1,73.71,141.9,86.99,357.7
ANH09849.1,90.74,167.1,95.17,423.0
ANH09851.1,92.22,169.85,97.5,430.2
ANH09853.1,94.37,170.1,98.41,430.7
ANH09855.1,95.4,170.95,97.39,432.9
ANH09857.1,94.83,173.35,98.58,439.2
ANH09859.1,94.43,172.45,98.86,437.05
ANH09861.1,96.31,174.3,98.52,441.7
ANH09863.1,90.28,162.6,95.28,411.65
ANH09865.1,93.69,170.3,96.53,431.25
ANH09867.1,97.56,173.5,98.52,440.0
ANH09869.1,96.7,175.75,98.13,445.6
ANI69932.1,94.94,171.6,97.96,434.9
ANI69933.1,95.23,160.25,97.84,405.4
ANI69934.1,94.03,168.8,94.88,427.55
ANI69935.1,92.49,168.4,97.56,426.85
ANI87821.1,95.85,173.9,98.75,440.6
ANI87822.1,94.83,172.85,98.8,437.75
ANI87823.1,92.78,170.3,97.44,431.55
ANI87824.1,90.06,167.55,98.01,424.2
ANI87825.1,95.51,172.25,97.73,436.35
ANI87826.1,92.1,167.55,95.96,424.4
ANI87827.1,90.34,164.85,94.6,416.95
ANI87828.1,91.14,166.9,95.91,422.5
ANI87829.1,90.74,167.75,96.31,424.9
ANI87830.1,89.32,163.1,92.62,413.25
ANI87831.1,82.95,153.7,87.61,388.15
ANI87832.1,87.1,161.8,91.82,409.75
ANN12594.1,95.45,172.55,97.95,437.3
ANN12596.1,93.71,169.5,98.52,429.6
ANN12598.1,93.58,169.45,96.65,429.1
ANN12600.1,94.38,169.8,97.5,430.25
ANN12602.1,96.59,173.25,97.78,439.35
ANN12604.1,96.47,173.05,98.46,438.6
ANN23987.1,98.12,176.8,98.8,448.15
ANN23988.1,92.95,169.75,94.83,429.9
ANN23989.1,89.36,162.4,94.14,411.0
ANN23990.1,89.19,162.25,94.31,410.75
ANP34903.1,93.72,166.15,96.51,420.55
ANS13792.1,75.84,146.8,88.63,370.75
ANS13793.1,77.16,150.55,90.23,380.05
ANS13794.1,81.73,154.65,90.84,390.8
ANS13795.1,85.34,160.9,93.52,407.15
ANS13796.1,72.19,134.3,83.16,337.8
ANS13797.1,83.05,157.4,91.24,397.85
ANT83587.1,91.65,169.05,95.79,428.1
ANT83588.1,91.19,165.45,95.28,418.95
ANT83589.1,85.73,157.45,92.78,398.2
ANT83590.1,86.82,159.5,93.86,403.1
ANT83591.1,97.78,175.8,98.8,445.4
ANT83592.1,96.7,173.0,97.9,438.5
ANT83593.1,94.26,168.65,96.25,427.45
ANV21630.1,88.35,163.5,93.75,413.85
ANV21631.1,97.33,175.5,98.58,444.55
ANV21632.1,90.51,165.35,95.05,418.45
ANV21633.1,93.12,168.8,95.11,427.45
ANV21634.1,91.02,152.65,94.88,385.4
ANV21635.1,96.25,173.95,98.12,440.7
ANV21636.1,85.97,161.15,93.07,407.95
ANV21637.1,92.89,168.0,95.85,425.45
ANV21638.1,91.02,165.15,93.97,418.0
ANV21639.1,91.99,156.45,95.34,395.5
ANV21640.1,91.19,167.85,95.68,425.45
ANV21641.1,95.17,174.95,99.54,443.6
ANV21642.1,86.64,161.85,93.29,409.3
ANV21643.1,92.67,169.65,96.53,429.55
ANV21644.1,96.65,175.35,98.86,444.6
ANV21645.1,93.58,170.25,95.9,431.2
ANV21646.1,96.87,176.4,98.92,447.0
ANV21647.1,96.7,172.7,97.22,438.2
ANV21648.1,88.8,163.35,96.87,413.45
ANV21649.1,92.16,168.55,97.33,427.0
ANV21650.1,88.41,163.75,95.39,414.35
ANV21651.1,93.92,171.45,98.29,434.3
ANV21652.1,91.41,164.75,95.96,417.3
ANV21653.1,90.68,166.85,94.32,422.55
ANV21654.1,96.99,177.1,99.89,448.95
ANV21655.1,88.24,164.55,96.42,416.55
ANV21656.1,91.19,162.95,93.18,412.7
ANV21657.1,94.32,172.5,98.29,437.0
ANV21658.1,95.79,173.5,99.43,439.8
ANV21659.1,92.77,169.55,97.38,429.4
ANV21660.1,92.56,168.5,98.92,426.35
ANV21661.1,92.55,167.1,97.56,422.95
ANV21662.1,97.05,175.5,99.6,444.65
ANV21663.1,94.48,170.9,98.63,433.05
ANV21664.1,94.49,171.45,97.9,434.65
ANV21665.1,95.28,168.95,96.93,428.2
ANV21666.1,92.95,168.55,97.33,427.0
ANV21667.1,92.21,166.05,94.31,420.05
ANV21668.1,95.23,174.6,98.69,442.7
ANV21669.1,95.8,175.15,98.86,443.9
ANV21670.1,94.6,172.8,97.44,438.1
ANV21671.1,95.97,175.3,97.1,444.6
ANV21672.1,97.61,175.55,99.54,445.15
ANV21673.1,95.34,172.7,97.5,438.1
ANV21675.1,96.53,173.75,98.52,440.35
ANV21677.1,97.04,174.6,99.54,442.5
ANV21678.1,96.13,173.6,99.43,440.15
ANV21679.1,94.77,173.6,97.79,439.95
ANV21680.1,90.79,164.2,93.92,415.45
ANV21681.1,92.1,165.75,94.26,419.4
ANV21682.1,92.41,163.15,95.8,412.8
ANV21683.1,94.26,168.65,96.93,427.2
ANV21684.1,96.19,174.6,97.61,442.85
ANV21685.1,95.68,172.25,96.82,436.35
ANV21686.1,95.68,174.6,97.1,443.0
ANV21687.1,95.0,169.95,96.61,430.65
ANV21688.1,93.92,166.65,95.74,421.95
ANV21689.1,95.68,172.75,96.99,438.2
ANV21690.1,93.07,169.3,94.89,428.45
ANV21691.1,96.31,175.5,99.6,444.75
ANV21694.1,94.37,172.3,99.6,436.4
ANV21695.1,95.51,172.45,98.41,436.85
ANV21699.1,94.14,170.05,98.58,430.75
ANV21700.1,95.22,171.95,98.58,435.55
ANV21704.1,91.08,164.15,94.37,415.65
ANV21707.1,93.07,169.05,95.79,427.95
ANV21708.1,94.07,168.75,96.74,427.35
ANV21710.1,94.94,172.4,96.82,436.65
ANV21712.1,97.78,176.4,98.86,447.4
ANV21713.1,96.14,175.5,98.97,444.45
ANV21714.1,97.82,176.25,99.77,446.4
ANV21717.1,95.17,171.65,98.68,435.05
ANV21718.1,93.86,173.4,99.71,439.1
ANV21719.1,92.38,168.25,95.79,426.05
ANV21720.1,97.95,178.1,99.89,451.9
ANV21721.1,94.55,170.45,95.96,431.8
ANV21722.1,97.79,173.5,98.96,439.7
ANV21723.1,96.86,172.5,98.14,436.9
ANV21725.1,94.38,171.85,97.73,435.25
ANV21726.1,95.17,172.25,98.58,436.75
ANV21727.1,92.95,167.15,94.43,423.05
ANV21728.1,95.26,172.15,96.11,436.15
ANV21729.1,96.82,176.45,97.78,447.15
ANV21730.1,93.64,172.3,96.65,436.8
ANV21731.1,93.18,171.55,97.61,434.4
ANV21732.1,93.62,169.55,96.67,429.4
ANV21733.1,94.31,172.05,98.58,435.75
ANV21734.1,90.5,163.85,95.79,414.5
ANV21735.1,94.66,169.35,96.64,429.15
