query_id,% Identity,bitscore,% Positives,score
5615316-2,89.975,46.16,94.983,107.9
2350953-2,86.5833,43.6,91.7915,101.25
4519949-2,86.8,44.535,94.4,103.6
2336334-3,88.1667,44.815,90.183,104.3
2533016-2,78.1062,40.535,86.1315,93.3
70403-5,85.4,43.3,92.6,100.5
2179343-62,82.2,38.66,83.8,88.4
5623592-8,89.9917,45.315,94.3915,105.65
36641-78,89.179,43.88,93.3465,101.95
409724-3,88.95,45.105,94.7665,105.1
2230199-2,89.3243,43.06,92.7485,99.9
4000618-17,89.2,44.61,95.4,103.8
3930780-50,90.8,45.465,96.4,106.05
166939-2,78.1667,38.93,83.7835,89.1
15313-20,86.9826,42.915,92.1825,99.5
594883-3,87.4,41.91,90.2,96.8
938712-5,85.8,41.48,92.6,95.7
368969-10,81.8,40.975,88.2,94.45
6450341-2,82.175,40.68,87.375,93.7
135263-24,89.0,43.98,93.0,102.2
833357-2,88.0,43.16,89.0,100.15
5777988-2,86.8,43.755,96.0,101.65
5706125-2,81.8561,41.92,86.907,96.85
3621154-2,87.5572,42.26,89.6335,97.7
450576-2,83.0917,41.695,89.3335,96.25
4308344-3,92.0,46.93,96.0,109.85
6368072-2,85.6,43.54,93.4,101.1
6013883-2,84.775,42.745,90.7835,99.0
3632342-2,85.3667,42.095,87.767,97.3
245375-4,91.5833,44.78,94.183,104.25
148827-11,87.9834,45.36,94.3835,105.75
2395680-2,88.1833,45.66,90.7915,106.6
3976458-42,87.8,42.785,89.6,99.1
2448850-2,83.15,41.44,87.967,95.6
3905102-3,93.0,46.62,95.8,109.05
4145328-17,90.5409,44.425,94.5745,103.35
5624895-48,83.8,41.155,88.8,94.9
2292480-2,86.5833,43.915,91.1835,102.05
183354-7,87.1833,42.63,92.7915,98.7
2409453-2,85.3833,43.075,91.7915,99.9
225351-3,83.6,40.435,86.2,93.05
3918674-6,88.3833,43.32,91.3915,100.55
3952251-7,82.8,42.175,91.4,97.5
2312255-3,82.725,42.1,88.9505,97.3
523540-2,91.5318,44.905,94.7915,104.6
4256057-3,87.6,42.915,91.8,99.5
6272841-2,76.8,39.765,89.0,91.25
6452290-2,81.2,42.76,91.0,99.05
5592227-241,87.3167,42.91,90.3255,99.5
3002-246,87.1833,43.46,94.7915,100.9
3107079-2,77.325,39.15,85.1585,89.65
3918843-15,81.4,39.225,83.8,89.85
5666717-2,86.7667,42.795,91.567,99.15
5617895-11,83.1662,42.02,92.74,97.1
295916-2,92.1833,45.335,94.383,105.7
5917285-2,85.3833,43.32,92.3915,100.55
6030309-4,83.6,42.11,92.4,97.3
979628-2,93.4,47.7,99.6,111.8
6131004-2,88.6,45.9,95.6,107.25
657589-8,86.6,42.395,92.0,98.05
2421076-2,85.1833,42.595,87.9835,98.65
3915695-5,88.6,43.46,90.8,100.9
3805149-45,93.6,47.155,97.2,110.4
4041604-32,91.8,43.44,93.8,100.85
2576227-2,90.7666,45.685,95.9915,106.7
6233712-7,90.4,45.695,93.6,106.65
836442-2,87.1833,42.53,88.7835,98.45
6609634-2,80.4,41.455,89.4,95.65
4251343-2,90.2,43.82,92.6,101.8
2182011-95,76.3667,38.735,81.7835,88.6
1307486-2,90.9652,45.525,95.165,106.2
6339635-2,79.9062,40.16,88.966,92.3
6516889-3,81.7417,39.835,85.55,91.45
6292267-2,87.3833,45.46,93.5915,106.05
2185561-2,84.65,41.52,87.6835,95.8
5973559-2,90.2,46.865,97.6,109.7
6097782-3,86.6,43.11,91.2,100.0
2337525-2,88.3833,44.575,89.7835,103.7
2295068-23,86.9667,43.1,88.967,100.0
4165166-2,90.0418,43.655,94.4075,101.4
5609366-9,86.4,42.79,94.4,99.1
139395-2,85.6,41.97,92.4,96.95
5624273-257,86.9667,46.18,96.783,107.95
2428873-3,87.7417,43.66,89.542,101.4
5997915-6,86.9501,44.68,92.9665,104.0
4022643-2,92.1917,45.3,94.5915,105.55
1520491-2,84.9083,41.71,90.4095,96.3
2405726-2,84.7583,42.815,90.775,99.2
5836653-3,82.95,42.505,92.167,98.35
2206451-4,84.0917,41.93,85.7085,96.85
4077006-19,90.4,45.33,93.4,105.7
1605492-2,88.3011,41.55,91.9955,95.9
4896005-2,92.8,46.5,99.4,108.75
2621958-2,86.9583,42.64,90.975,98.7
4067070-5,85.2,41.495,87.6,95.75
2503967-4,88.375,46.16,97.0,107.9
1201895-2,87.2501,44.935,96.5575,104.65
377782-2,90.9168,44.59,94.4235,103.75
2835067-3,84.825,41.93,87.442,96.85
2259273-2,84.9152,42.935,90.3575,99.5
3916600-14,85.0,42.215,90.4,97.6
5649544-73,88.0,44.25,92.6,102.9
6909586-3,81.1038,40.48,90.364,93.2
222344-3,82.2,42.035,90.2,97.15
4979772-3,88.8,45.135,92.2,105.15
4188020-2,89.2,44.95,92.2,104.7
2176517-318,89.3833,46.42,95.8,108.55
5896083-7,83.775,43.46,92.5835,100.9
4398755-2,91.9834,46.87,97.2,109.7
2345125-27,87.5334,42.635,89.334,98.7
4025461-5,92.8,46.895,96.6,109.75
43206-27,83.5667,41.805,89.7835,96.55
202838-7,87.1833,43.045,93.9915,99.8
5587252-53,89.9917,45.13,95.3915,105.15
5036763-2,92.2,44.32,95.6,103.05
2791871-2,83.6333,41.66,90.309,96.15
5706425-2,86.3833,43.125,91.3915,100.05
2596592-2,84.5833,40.54,87.7835,93.35
2311696-5,87.95,43.205,89.3505,100.25
2743198-2,84.15,42.09,90.375,97.25
5691688-2,86.1833,44.455,96.2,103.4
2404579-2,79.45,39.33,82.2745,90.1
2905616-2,91.5833,45.96,94.9915,107.4
332910-4,85.0,42.75,90.4,99.0
4391191-5,91.6,45.96,94.2,107.4
4042008-10,91.0,45.51,93.0,106.15
5815944-4,87.6,44.805,93.6,104.3
1150515-2,87.0,43.54,92.6,101.1
4003291-3,91.8,45.59,97.2,106.35
3069455-2,84.7583,41.83,86.167,96.6
2557354-6,81.9417,42.89,89.775,99.35
6012169-3,90.1666,47.01,98.8,110.05
2842765-2,84.775,41.955,88.7835,96.9
5751312-2,87.6,43.68,92.4,101.45
1005537-2,89.5667,43.98,94.583,102.2
887429-3,83.75,40.66,91.767,93.65
5759281-3,89.4,44.98,96.2,104.75
2207406-20,88.175,43.66,90.583,101.4
6895529-2,78.9182,40.5,89.3725,93.25
3816463-119,89.8,44.795,95.8,104.3
3904192-2,86.3833,42.205,89.3835,97.55
2560273-2,84.6833,41.38,87.509,95.45
311985-2,86.9333,45.515,95.1745,106.2
532165-2,87.766,44.4,91.966,103.25
3353187-2,82.275,42.905,88.5255,99.45
5982425-7,92.2,47.605,96.0,111.6
209542-2,90.7833,44.23,94.783,102.85
3967426-22,81.531,40.09,84.6055,92.1
2299386-3,78.8999,39.35,84.525,90.15
4898560-2,88.4,42.93,89.2,99.55
2395678-4,87.3417,42.74,88.1585,99.0
3244847-2,88.3161,41.72,90.8375,96.3
3888344-4,88.4,43.94,92.6,102.1
69058-38,85.2,42.44,91.6,98.2
2691124-2,83.525,42.615,88.342,98.65
3825048-134,84.2,41.17,89.8,94.95
2175369-253,87.5167,43.38,89.95,100.7
2294555-2,84.9333,42.71,90.9745,98.9
5458758-2,84.3319,41.55,89.966,95.9
348355-8,85.775,41.095,87.175,94.75
5614610-32,88.7417,45.355,96.1915,105.75
4937623-2,88.1833,42.715,91.7835,98.9
2245952-45,88.1833,43.52,92.7915,101.05
210442-2,83.8,40.82,92.0,94.05
2509204-6,84.725,41.855,87.942,96.65
296632-2,84.6,41.97,92.6,96.95
888429-2,87.3813,41.975,89.885,97.0
6753727-2,88.6412,41.71,93.2695,96.3
2623608-3,84.7083,43.48,91.766,100.95
2754486-2,84.9083,42.265,89.342,97.7
6026441-14,80.1667,41.895,90.7835,96.75
2178478-14,86.4775,42.81,89.7275,99.15
2505713-2,89.3833,44.535,92.783,103.6
38376-2,86.5583,43.36,91.967,100.65
279267-2,84.4,42.775,91.6,99.1
4164995-3,91.6,47.11,99.6,110.3
6423665-2,86.2,43.635,92.0,101.35
6046143-3,89.375,44.095,92.783,102.5
6155512-3,87.0,44.015,94.6,102.3
435220-8,84.975,43.185,87.975,100.15
4841608-2,91.2,44.705,94.8,104.05
648506-2,90.3917,45.38,97.7575,105.85
171732-2,84.6,42.535,88.4,98.4
5726496-2,88.375,45.455,96.5915,106.05
2661439-3,89.275,46.3,96.966,108.25
2563168-3,87.7501,44.135,92.7745,102.6
5634386-35,80.175,41.195,87.5835,95.0
4504398-2,86.2,41.59,89.0845,96.0
2276632-36,87.1501,43.205,90.3745,100.25
30345-73,91.3769,43.88,95.37,101.95
2690598-2,84.7083,42.285,89.542,97.75
3874504-4,92.375,45.48,96.7745,106.1
2478075-2,86.3667,42.515,90.375,98.4
129053-2,85.8,42.335,89.6,97.9
394175-2,90.4,46.58,100.0,108.95
5970384-4,87.2,44.63,93.4,103.85
2715740-3,79.1971,39.245,88.7165,89.9
4147349-3,92.4,45.24,94.8,105.45
3163019-2,83.4,44.885,93.4,104.5
4433321-7,92.6,46.64,94.6,109.1
4426372-2,91.8,45.035,97.4,104.9
4015001-2,94.8999,46.76,98.583,109.4
6502954-2,79.7666,40.76,88.775,93.9
2838190-2,88.7833,45.24,91.7835,105.45
6142916-2,87.7833,46.745,95.1915,109.4
4031029-2,92.7917,47.225,97.4,110.6
5779325-2,84.2,42.465,93.0,98.25
874426-3,83.0,42.285,91.6,97.8
583353-7,84.15,40.995,87.95,94.5
724797-2,92.3916,47.115,96.1915,110.35
4685055-5,90.8,46.24,94.2,108.1
3073740-2,78.0917,39.485,84.7335,90.5
2235527-2,83.9167,40.875,86.5335,94.2
11443-3,86.9667,42.51,92.9835,98.35
5646178-7,84.4,43.62,93.4,101.3
5620467-2,85.6,43.375,92.8,100.7
65840-51,84.6,42.105,92.4,97.3
4096893-2,86.0,43.915,93.0,102.05
878765-2,85.6,42.1,90.8,97.3
6072626-3,82.2,41.83,89.6,96.6
2911676-2,82.6667,41.22,88.7175,95.05
4320012-2,90.2,44.85,97.8,104.4
4073774-10,86.4,42.65,91.8,98.75
5679202-10,85.0,41.945,91.0,96.9
5905502-10,85.4,43.03,92.2,99.75
4283374-3,88.2,44.34,93.8,103.1
167484-3,87.1667,41.37,90.967,95.45
3803696-216,87.4,43.88,92.6,101.95
3465435-2,89.9333,44.605,92.5495,103.8
488889-3,85.2,42.405,93.4,98.1
1365528-3,82.175,41.1,89.3835,94.75
4202615-2,82.3667,41.985,88.7835,97.0
1176347-2,90.0,45.055,93.2,104.95
792718-3,88.6,44.355,96.2,103.15
6212381-2,76.8824,37.885,86.943,86.4
3871331-11,94.2249,44.85,96.0895,104.4
106435-101,88.4783,42.5,92.3965,98.35
5828946-2,81.3833,41.095,88.3835,94.75
4160248-3,87.9667,43.4,90.826,100.75
3986127-3,86.0,42.565,93.0,98.55
5659624-2,92.2,46.5,95.0,108.75
5765740-2,89.1667,46.695,95.983,109.25
3853554-81,88.3833,44.86,94.7915,104.45
3821814-94,87.8,43.35,89.8,100.6
3803988-81,85.1455,40.86,88.2,94.15
1223886-2,90.7917,44.57,94.5915,103.7
3292293-3,83.4,40.64,85.2,93.6
641913-7,82.7417,42.135,92.775,97.4
2919472-3,91.7551,42.68,93.6845,98.85
3846065-30,87.8,44.08,95.2,102.45
2682115-2,76.3167,38.2,81.933,87.25
5994583-8,85.9834,44.015,94.1915,102.3
5600771-25,85.6,43.935,95.0,102.1
2320201-3,87.1833,43.695,93.1915,101.5
3985014-15,86.6,43.16,89.2,100.15
6858564-2,87.3826,44.275,95.1825,102.95
5647453-3,85.4,43.52,93.4,101.05
3972745-6,87.5833,42.645,89.5835,98.7
4652795-3,92.6,47.525,99.2,111.35
21926-2,86.8917,43.42,91.517,100.8
3803148-702,87.8,42.98,90.0,99.6
6085608-2,83.2,42.285,87.8,97.8
3315-28,93.6998,45.94,97.349,107.35
6149721-2,88.975,44.86,93.983,104.45
2180449-61,79.6009,41.195,87.469,95.0
2672566-2,87.55,44.02,91.5745,102.3
4249608-2,87.9667,45.025,93.583,104.9
2311562-17,84.8,44.825,90.6,104.35
3937004-6,91.6669,44.415,95.6225,103.3
137344-2,87.5833,44.37,93.8,103.2
114721-4,91.6366,43.3,94.087,100.5
15297-155,83.975,43.52,95.1915,101.05
2723638-2,87.0,42.59,88.8,98.6
1206-12,89.7833,43.615,93.1915,101.3
10311-248,79.4,38.535,84.8,88.1
2644870-2,89.9416,43.84,92.3495,101.85
5603460-11,82.1727,41.985,89.7725,97.0
2458595-6,88.5583,45.41,93.3915,105.9
670592-2,84.6,43.66,86.8,101.4
934762-2,90.4828,42.945,93.3985,99.6
788832-2,78.1583,38.13,80.9665,87.05
5831789-3,83.975,42.48,92.3915,98.3
4148197-9,91.8,45.075,95.2,105.0
6598325-2,83.2,43.64,92.8,101.35
6695143-2,81.95,40.51,86.35,93.3
458204-2,83.6,42.28,86.6,97.75
6543524-2,90.0,44.905,94.6,104.6
4170477-2,92.2,46.435,95.4,108.6
6531403-2,87.35,44.04,89.9505,102.35
24617-145,90.7417,44.79,95.3575,104.3
5676286-2,82.7417,41.88,91.167,96.75
2358876-3,85.5667,43.155,90.975,100.1
3816883-2,90.0,43.495,93.6,101.0
5748632-11,82.7417,41.63,87.15,96.1
3067685-2,87.3667,43.675,88.967,101.45
3843536-3,92.2,46.66,98.2,109.15
2340188-8,83.1833,42.735,90.5915,99.0
1108862-2,89.7917,46.0,97.1915,107.5
1628136-2,91.2,44.575,95.8,103.75
2350136-3,90.5917,45.725,93.3915,106.75
2485552-2,84.5833,41.725,88.5915,96.35
2798542-3,87.7569,43.77,90.974,101.7
3921337-3,85.8,42.575,89.8,98.55
5950568-2,86.9,44.335,92.9495,103.1
6030768-3,78.7333,38.7,81.933,88.5
582815-2,90.6,45.945,95.0,107.35
5631482-15,85.775,42.095,91.1835,97.3
2180751-53,88.7667,43.16,90.983,100.15
4611883-2,89.4,42.73,92.0,98.95
2240615-25,90.375,45.815,93.3915,107.0
2460321-3,90.575,46.08,97.2,107.7
2511086-2,74.4751,39.54,86.542,90.65
33975-20,87.3833,44.555,92.3835,103.65
6027602-2,84.2,42.12,92.4,97.35
639943-4,89.1918,43.26,94.3905,100.4
3802149-92,91.9917,45.02,95.3915,104.85
497753-2,89.1583,42.485,91.9585,98.3
5612913-11,85.9834,44.37,93.5915,103.2
2932040-2,88.5417,43.65,89.942,101.4
504305-3,82.775,41.68,89.1835,96.2
5593208-148,86.7833,43.085,89.9835,99.9
5733177-2,88.375,45.11,92.575,105.1
3838277-83,85.3478,42.305,88.5825,97.8
2428578-2,88.0,42.87,92.8,99.35
922596-5,90.3916,45.685,94.9915,106.65
2267425-2,82.1083,41.24,87.5505,95.1
6076784-7,89.9917,44.85,94.3915,104.45
3896152-2,89.4,43.655,91.6,101.4
3954520-5,91.8,45.495,93.6,106.15
227403-4,93.2,46.62,96.6,109.05
2668705-2,89.175,46.595,96.7915,109.0
5804147-3,88.8,46.61,93.4,109.05
5639795-57,86.9834,44.98,93.7915,104.75
981731-2,89.2584,44.43,95.9405,103.35
6867724-2,87.1736,42.795,90.8835,99.15
6662961-2,85.175,42.76,92.1915,99.05
938837-3,83.5,42.805,91.742,99.15
3808952-210,82.4849,40.48,91.247,93.2
11981-23,91.6,46.14,95.2,107.85
78548-48,81.0,40.19,88.8,92.4
1300297-2,81.4,40.74,87.8,93.85
618664-2,79.9667,40.015,83.1665,91.9
2430614-2,84.375,43.06,90.9915,99.9
5896463-13,89.3485,45.655,96.5915,106.6
2216434-52,84.6833,43.075,92.3575,99.9
3915168-2,93.6231,44.275,98.3235,102.95
2254807-3,83.175,42.125,89.1835,97.35
3853074-3,83.6,42.865,92.2,99.3
3830638-41,87.8,42.905,91.2,99.45
606902-2,87.5833,46.22,95.1915,108.05
4902623-2,86.6,42.12,89.8,97.35
1246274-4,85.0,44.415,93.2,103.3
5679109-44,87.8,45.635,95.2,106.5
4395451-2,87.6,42.385,92.2,98.05
21297-158,83.3652,41.135,89.9825,94.85
4058396-3,87.8,44.06,94.2,102.4
6310007-2,89.1917,45.71,93.5915,106.7
976657-3,86.8,42.32,91.6,97.85
5910752-2,87.2,45.775,95.0,106.85
4318757-2,90.2,44.835,92.8,104.4
3897522-2,88.4,41.48,90.6,95.7
1868596-2,86.5833,43.03,94.9915,99.8
2196029-77,87.9001,44.035,93.933,102.35
701359-5,85.2,41.1,89.0,94.75
3809273-70,75.2,38.5,86.6,88.0
1910475-2,83.2,41.81,91.2,96.55
3978651-8,85.9667,44.41,91.7835,103.3
2656282-4,84.15,43.52,92.383,101.05
6664650-3,90.9148,43.29,95.768,100.45
2314294-2,88.3916,43.205,92.5915,100.25
4395254-2,88.4,46.52,98.2,108.8
945310-3,88.575,42.77,95.183,99.05
5926199-2,93.4971,45.07,97.3915,105.0
4429699-2,93.4,47.215,96.2,110.55
4099857-2,89.6,42.725,91.6,98.95
6183556-5,84.4,42.46,91.4,98.25
5036045-2,86.2,43.09,88.8,99.95
4675832-2,89.175,43.66,91.3835,101.4
1790996-2,90.1917,44.095,93.1915,102.5
3812501-119,84.5455,40.975,87.9455,94.45
126159-2,85.9997,41.715,93.454,96.3
4126029-4,90.2,44.41,93.8,103.3
2244398-6,83.9083,41.955,88.534,96.9
1208503-4,85.8,41.155,91.2,94.9
2314087-4,90.975,45.54,93.3745,106.25
3860475-16,87.4,43.025,92.0,99.75
2532639-2,84.6,41.59,86.6,96.0
3318840-2,89.9833,44.885,93.3915,104.5
5693362-8,86.2,43.415,92.4,100.8
4789530-2,92.1833,47.285,95.5915,110.75
5663640-10,90.3833,45.145,94.183,105.2
734772-2,86.9583,44.18,94.983,102.7
4548738-3,92.2,45.21,97.6,105.35
15634-139,89.7917,44.81,93.5915,104.3
5052057-2,86.8,44.135,95.2,102.6
2193255-11,85.5583,42.68,88.567,98.8
4467111-2,94.4,47.46,97.8,111.2
5678961-59,87.4,43.145,92.4,100.1
3842637-57,86.9834,42.66,89.5835,98.8
5773623-5,88.4,42.675,92.8,98.8
5727996-18,88.175,45.61,93.783,106.45
5829954-2,82.575,41.3,86.975,95.25
5168634-2,95.0581,46.6,98.783,109.0
397498-2,87.7833,42.88,94.3915,99.4
3948369-2,84.4891,41.02,92.4625,94.55
2888906-2,87.3584,42.47,89.5585,98.25
3841945-81,92.4,45.94,95.2,107.35
6545243-2,90.9917,46.26,97.4,108.15
139833-9,82.4861,41.95,91.1495,96.9
3882665-17,85.6,41.77,88.0,96.45
1355013-2,86.6,43.48,93.0,100.95
2184839-4,85.5583,41.81,86.367,96.55
3803567-207,91.2,44.435,93.8,103.35
6021237-2,86.7652,43.5,94.6,101.0
6779114-2,79.0,38.56,85.2,88.15
2377148-2,78.2583,40.005,87.117,91.9
295637-4,86.5833,42.875,90.3835,99.35
3968699-2,86.1826,41.94,90.1825,96.9
84493-2,85.5083,42.775,93.358,99.05
4112063-2,88.8,45.175,95.2,105.25
75684-139,87.4577,42.775,95.0805,99.05
2309-84,90.3987,43.4,96.4465,100.75
3016662-2,88.4,43.4,90.6,100.75
2207140-3,85.1583,42.375,90.983,98.0
2654881-4,83.5583,41.16,86.167,94.9
4653195-2,93.5333,46.71,97.5915,109.3
190582-3,85.9402,43.46,93.5915,100.9
3708082-2,89.175,45.41,93.7915,105.9
4789141-2,84.6,42.345,89.6,97.9
1490310-2,90.8,43.95,93.4,102.15
5946419-19,76.2,38.66,80.4,88.4
5800954-5,90.5833,45.59,95.183,106.35
2194800-89,90.9666,44.685,92.7745,104.0
4591175-2,86.8,42.66,91.6,98.75
4730993-4,90.0,45.315,93.6,105.65
5791536-3,83.175,42.65,91.7915,98.75
4958750-2,86.0,40.04,88.4,92.0
777126-2,87.3833,44.43,92.3835,103.35
2354657-5,80.3667,41.935,88.7915,96.85
3990666-12,85.6,42.575,91.2,98.55
3890673-59,85.0,42.89,91.6,99.4
4849540-2,84.2,41.72,91.8,96.3
2215553-82,83.525,41.315,89.5585,95.3
2496175-4,91.7415,46.34,93.949,108.35
118084-90,89.5917,44.175,95.5915,102.7
305187-2,95.0815,44.475,98.731,103.45
6379303-2,87.1833,44.34,94.7915,103.15
2202509-9,77.6,38.855,79.8,88.9
2482491-14,75.8,38.06,85.4,86.85
763865-3,91.0,46.995,99.4,110.0
2394073-6,88.975,44.94,90.783,104.65
2440732-4,86.3417,43.16,88.9585,100.15
2379042-3,86.5417,43.62,91.1665,101.3
5734754-2,69.3417,35.23,77.55,79.55
2289373-2,78.8916,40.36,85.925,92.9
2855693-3,86.1583,44.87,92.7915,104.5
5168283-2,91.0,46.56,99.6,108.9
4383104-2,89.4,45.71,96.0,106.75
4067545-2,84.4,41.015,87.8,94.55
6587796-2,86.8,44.185,94.0,102.75
2267520-11,84.75,42.33,86.967,97.85
3854501-24,84.4,43.045,92.8,99.8
2187319-44,87.3833,43.6,94.2,101.25
3946938-15,87.8,43.82,92.8,101.8
4050284-4,88.2,43.62,94.8,101.3
5655353-43,90.3916,45.195,94.5915,105.3
2675444-2,88.4334,45.485,93.915,106.1
1441102-2,88.8,42.685,92.6,98.85
4000318-2,92.0,45.53,96.2,106.25
2923933-3,85.1333,41.67,86.342,96.2
3034227-2,88.0,43.18,90.0,100.2
3999568-3,86.4,43.0,91.8,99.7
3867425-2,94.2,47.395,97.8,111.0
3126866-2,88.9964,43.26,91.2485,100.35
3803843-53,88.7311,42.22,90.8165,97.6
5588042-2,84.5833,43.075,91.9835,99.9
239367-3,81.2,41.395,95.0,95.5
1629311-2,87.6,44.04,95.2,102.35
2238675-53,86.55,42.375,89.5505,98.05
907230-2,87.0,45.45,95.4,106.0
729128-2,92.1917,46.54,97.6,108.85
26644-13,81.1333,41.14,86.35,94.85
1842558-2,92.4,46.16,94.6,107.9
2922250-2,87.7833,44.73,91.9915,104.1
5618904-63,89.575,46.735,96.8,109.35
316165-2,90.6,46.08,96.0,107.7
3923316-9,87.2,41.55,89.8,95.9
734101-2,92.9583,45.095,98.349,105.05
22778-35,86.9834,43.52,95.3915,101.05
2202522-141,90.9666,44.63,92.366,103.85
2319470-15,86.7417,42.425,90.9745,98.15
2573088-2,74.5583,39.485,83.5665,90.5
828522-2,94.8,46.855,97.8,109.65
4745083-2,92.0,47.205,98.8,110.55
4247092-2,91.7917,45.105,94.9915,105.1
4246901-7,91.0,44.505,93.6,103.55
606380-4,92.1833,45.415,94.183,105.9
3808509-106,87.2,44.255,92.4,102.9
2181310-155,84.7833,40.86,86.7835,94.15
6994417-2,86.3833,43.135,90.9835,100.05
3892042-46,79.8,41.725,88.2,96.35
4801172-3,91.3828,43.66,93.3165,101.4
4501632-3,88.0,45.815,95.2,107.05
4351870-2,85.4,43.3,89.4,100.5
2884151-2,88.95,44.175,94.5915,102.7
6306154-3,82.375,41.635,86.775,96.1
5692743-2,88.6,43.795,94.6,101.75
315122-4,96.4991,45.73,98.583,106.8
158349-3,85.0,41.435,89.2,95.6
3118451-5,87.1334,42.815,89.334,99.15
2834573-3,82.975,40.59,85.575,93.45
484824-2,87.9834,44.04,94.1915,102.35
4102273-2,83.0,41.7,88.2,96.3
59232-12,91.5833,45.075,95.5915,105.0
4603485-2,87.8,41.865,92.2,96.7
227090-2,83.1583,41.235,91.7835,95.1
5602402-13,81.0,40.66,88.4,93.65
4257293-2,92.0,47.29,99.2,110.75
2364103-4,78.5667,40.92,85.175,94.3
3846803-44,91.8,45.78,96.2,106.95
3867831-11,85.8637,41.2,91.89,95.0
4409175-2,90.1833,44.555,93.7915,103.65
3377374-2,88.375,45.665,93.183,106.65
4251386-4,88.9834,42.765,90.7835,99.05
1376-214,87.1703,41.985,94.3275,97.0
4279685-3,87.1652,43.045,93.965,99.85
3934498-4,86.1833,42.105,90.5915,97.3
226666-2,83.9727,41.785,89.3725,96.5
2268784-10,82.325,41.06,84.925,94.65
3045835-2,86.3251,42.065,89.934,97.2
4395211-2,86.6,43.2,94.0,100.25
3107824-2,82.775,41.92,84.775,96.85
3832994-4,91.4978,43.92,94.566,102.05
3519874-2,80.4,39.73,85.8,91.15
3831296-56,79.4,41.58,87.4,95.95
2018-89,84.8,42.36,88.6,97.95
642334-2,89.8077,43.34,96.464,100.6
88762-21,86.4,45.11,92.0,105.1
3848510-3,85.0,42.45,92.2,98.2
5600646-51,86.9667,45.05,92.775,104.95
762402-3,88.1826,42.725,93.7825,99.0
10531-2,86.1833,42.915,90.7835,99.45
5669-228,88.9917,44.7,92.5915,104.05
2574770-2,88.925,45.075,94.3915,105.0
3808073-499,88.9917,45.61,94.5915,106.45
257748-3,91.95,45.35,96.7745,105.75
3925584-6,82.6,40.3,88.2,92.7
5936960-3,85.9583,41.985,90.567,97.0
430843-2,77.5583,40.18,88.575,92.4
6041330-4,89.3916,45.07,93.7915,105.0
5784151-2,86.4,45.135,95.8,105.15
1319668-2,88.6,43.48,93.2,100.95
451353-2,80.6,43.655,93.8,101.4
29793-4,81.95,42.385,91.175,98.0
6634134-3,88.7583,46.95,97.9915,109.9
2510039-3,88.0,44.785,94.4,104.25
5720470-9,84.7583,41.56,89.3585,95.9
2451056-6,85.775,45.06,92.3915,105.0
4067972-2,85.975,42.345,89.5835,97.9
4401067-2,92.3333,46.79,96.1745,109.5
6106531-4,81.6971,42.065,89.566,97.2
4230427-2,86.8,42.405,91.0,98.05
575583-5,89.1917,46.52,97.2,108.8
5629547-6,78.1667,40.54,87.375,93.35
2265491-4,86.5833,42.38,88.5835,98.0
2624214-3,82.775,42.185,88.7835,97.5
243763-6,91.1917,45.06,95.1915,104.95
2217580-30,89.1917,44.895,91.9915,104.55
847589-3,84.8,43.085,88.0,99.9
3892216-57,89.0,45.005,96.0,104.85
2339937-3,85.9583,43.335,88.167,100.55
2416350-2,86.125,43.035,90.15,99.8
1205359-2,89.4,43.7,93.4,101.5
2588650-3,79.4999,38.005,86.125,86.7
4189160-3,90.6,45.855,93.4,107.1
2670726-2,80.8812,40.195,86.1235,92.4
96661-15,84.3667,40.98,87.9835,94.45
2430156-2,82.8667,41.955,88.3175,96.95
525274-2,80.575,40.83,89.3835,94.1
2447045-5,88.7417,44.39,89.942,103.25
4146542-2,85.6,44.0,94.8,102.25
4233376-5,89.6,43.935,93.2,102.1
6781671-2,89.1418,45.535,96.932,106.25
3922762-2,89.2,43.835,93.6,101.85
6221684-5,87.95,44.255,91.3585,102.9
2357197-2,81.3417,40.3,84.1585,92.75
3986803-2,88.3486,43.28,90.766,100.45
1005533-2,85.575,42.195,91.5835,97.55
5744940-2,86.2,43.555,93.4,101.15
994257-2,87.4,42.78,92.4,99.05
4425314-2,92.4083,45.43,95.7065,105.95
5756656-12,83.7644,42.09,92.9255,97.25
5857378-2,89.0,44.195,92.0,102.75
5747054-5,86.5145,43.235,95.948,100.35
4627864-2,87.4,44.375,95.2,103.2
2247498-14,83.6917,43.575,92.15,101.2
3871126-22,87.0,44.585,94.2,103.75
5596196-17,86.9834,43.96,91.1835,102.15
1242545-3,87.9667,42.765,91.567,99.05
911393-2,84.7833,41.775,89.7835,96.5
4086787-2,88.8226,40.96,91.3765,94.4
4974480-2,89.2,44.63,96.0,103.85
308910-2,84.3517,40.265,90.52,92.6
2211057-89,84.6,42.095,85.8,97.3
2206363-13,88.7001,43.52,89.301,101.05
3285955-3,87.5917,45.46,91.5915,106.05
3853250-14,83.4,42.345,91.8,97.95
903559-2,91.1917,46.04,94.7915,107.6
3160032-2,84.35,41.34,86.15,95.35
6824382-2,89.7917,45.05,93.5915,104.95
5605720-2,85.4,42.825,90.0,99.2
25946-26,89.0,43.54,93.0,101.1
122668-32,86.9402,42.43,92.7495,98.15
4515749-3,91.6,45.225,93.2,105.4
2553250-2,84.6,42.76,90.4,99.0
6278439-2,85.3833,44.0,89.3835,102.25
164412-2,82.7417,41.1,88.15,94.75
